"Pnx","X (m)","Y (m)","Z (m)"
-0.063804939363921,5.4820442452168,0.775,0.0250761463915736
0.0511900340782269,5.47422988418436,0.775,0.0250801955214525
-0.0986093054305009,5.46886125522119,0.775,0.025065328468555
-0.0986093054305009,5.46600937169636,0.775,0.0250873521483651
-0.0986093054305009,5.46357492309968,0.775,0.02512459387911
-0.0941761796663923,5.45860412831237,0.775,0.0251441246592589
0.179126795857508,5.45322222823879,0.775,0.0251406836358885
0.179126795857508,5.45035198380139,0.775,0.0251324532778143
0.179126795857508,5.4479033683127,0.775,0.0251112661037081
-0.0608797052635207,5.44296816790328,0.775,0.025095837177701
0.0262894760563557,5.43761320573527,0.775,0.0251035520341368
0.0262894760563557,5.43470695575594,0.775,0.0250985349632495
0.0262894760563557,5.43225380609471,0.775,0.025094670131915
-0.0040826726380356,5.42735220041517,0.775,0.0250954033931048
-0.0319954193460062,5.41954823198271,0.775,0.0251042347751992
0.0220736396794261,5.41418247856469,0.775,0.0251122690003457
0.0220736396794261,5.41128304250763,0.775,0.0251188668704905
0.0220736396794261,5.4088437974907,0.775,0.0251169753019386
-0.155291886903178,5.4039389636458,0.775,0.025150198976318
-0.0473048292145614,5.3986079281831,0.775,0.0251857024636965
-0.0473048292145614,5.39576129827184,0.775,0.0251822935281573
-0.0473048292145614,5.39327668681073,0.775,0.0251922897816479
-0.0421584800376833,5.38830136689483,0.775,0.0252159660999463
0.0663310518143789,5.3804888452248,0.775,0.025216871876801
-0.0302222378300579,5.37267715727963,0.775,0.0252107568413078
-0.0978416278934572,5.36486805526134,0.775,0.0252342561960146
0.0644034803647403,5.35706339678148,0.775,0.0252471211891232
-0.108436622778402,5.34924716771988,0.775,0.0252671002044438
0.0261395251326476,5.34394698777002,0.775,0.0252900910432195
0.0261395251326476,5.34119719451103,0.775,0.0252896470681447
0.0261395251326476,5.33867422530508,0.775,0.0252851934438518
-0.0712353095203759,5.33361239944977,0.775,0.0252986984110717
-0.0246646086296085,5.32829447973462,0.775,0.0253052881152945
-0.0246646086296085,5.32560311454182,0.775,0.0253158286820644
-0.0246646086296085,5.32311082176758,0.775,0.025338106517696
-0.00917918968163023,5.32051934539943,0.775,0.0253207750843037
-0.00917918968163023,5.3177832902534,0.775,0.0253162942752381
-0.00917918968163023,5.31525924186905,0.775,0.0253329939126321
-0.0717208267020713,5.31018841477237,0.775,0.0253598788839705
-0.0377805685818346,5.30491773433657,0.775,0.0253673313295886
-0.0377805685818346,5.30231711370321,0.775,0.025371956741585
-0.0377805685818346,5.29978227064849,0.775,0.0253979251395982
