"Pnx","X (m)","Y (m)","Z (m)"
0.00661293485721079,5.50155633034354,0.475,-0.0100411374994153
0.00664453107260888,5.48593162903053,0.475,-0.0100481759836323
0.00665253681539381,5.47030692681771,0.475,-0.0100551866456405
0.00616125321318343,5.45468219494913,0.475,-0.0100608757736249
0.00503280638596522,5.43905748499455,0.475,-0.0100657037214016
0.00505888576754995,5.42343282571,0.475,-0.0100709642017572
0.00494127250612109,5.40780816493699,0.475,-0.0100761005641344
0.00370803367291451,5.39218348407348,0.475,-0.0100802174980976
0.00391949907150477,5.37655877714174,0.475,-0.0100838134449873
0.00394199104277038,5.36093406274349,0.475,-0.0100877837121121
0.00424637679672222,5.34530934834998,0.475,-0.0100917541737153
0.00431162320336836,5.32968467271813,0.475,-0.0100951164431675
0.00278612597250251,5.31406005878896,0.475,-0.0100978554385393
0.00280432567277382,5.2984354678057,0.475,-0.0101005795448634
0.00229919425254136,5.28281086178707,0.475,-0.0101030567214856
0.00138503686803632,5.26718618252722,0.475,-0.0101047720340387
0.00123421723176537,5.25156144504981,0.475,-0.0101059723225554
0.00124342809982826,5.23593670756096,0.475,-0.0101071725257326
0.00138445575796914,5.22031196097634,0.475,-0.0101081630797467
0.000859377637089655,5.20468720553387,0.475,-0.0101086055406155
0.000531026398831293,5.18906247252819,0.475,-0.0101089021809123
0.000535714155647783,5.17343776172128,0.475,-0.0101093914439582
0.000296842319431016,5.15781305244059,0.475,-0.0101097058787777
-0.00116663164916523,5.14218835526848,0.475,-0.0101090798191499
-0.00125183712727142,5.12656367254756,0.475,-0.0101078165819038
-0.00126486614965989,5.11093899369545,0.475,-0.0101066818337327
-0.00134872505999767,5.09531431160111,0.475,-0.0101054156789704
-0.00206610663188881,5.07968962351446,0.475,-0.0101033784778008
-0.0028539039728736,5.06406495483159,0.475,-0.0101008112024903
-0.00289002519625475,5.04844030830262,0.475,-0.0100983534934158
-0.00314335274853712,5.0328156558565,0.475,-0.0100957483615059
-0.00467250265841312,5.01719099716234,0.475,-0.0100923850092307
-0.0050124982283214,5.00156637627973,0.475,-0.010088343078212
-0.00509147222485347,4.98594179353952,0.475,-0.0100842333655136
-0.00546645682342603,4.97031720232082,0.475,-0.0100798896915226
-0.0063116872211424,4.95469282227913,0.475,-0.0100750067952303
-0.00651724037358075,4.93906892523171,0.475,-0.0100699176421378
-0.00665146075862164,4.92344529152306,0.475,-0.0100649274931923
-0.00712504358508199,4.90782171514163,0.475,-0.0100596445636786
-0.00854174015505003,4.89220132670939,0.475,-0.0100537726846555
-0.00879686318462886,4.87658449768063,0.475,-0.0100475827695169
-0.00911199882399165,4.86096891276041,0.475,-0.010041379725472
-0.0103901276080442,4.84536555734101,0.475,-0.0100347841299184
-0.01104123835682,4.82977361620586,0.475,-0.0100277872347518
-0.0123427235535237,4.81419606839725,0.475,-0.0100205775277871
-0.013281946128731,4.79864130870693,0.475,-0.0100130778348203
-0.341124791660962,4.78310538376871,0.475,-0.00992312287560959
-0.696424490603479,4.76757751351208,0.475,-0.00964545279119871
-1.07738343221009,4.75204363223521,0.475,-0.00917056110691673
-1.1812017095438,4.73649154764761,0.475,-0.00857348133492508
-1.23411322323423,4.72091261014473,0.475,-0.00793915865419963
-1.2931950932646,4.71075666528071,0.475,-0.00751994648534864
-1.44117299043249,4.70297067654207,0.475,-0.00719475935381806
-1.48656718457972,4.69364935761134,0.475,-0.00680365663366395
-1.58293682863247,4.68586071720721,0.475,-0.00647419189442727
-1.67476187480626,4.67806142286792,0.475,-0.00614301742525739
-1.70918338875887,4.67029386699134,0.475,-0.00581072195128279
-1.298709465275,4.65434914673933,0.475,-0.00511476747628694
-1.298709465275,4.65067394831036,0.475,-0.00495659866947418
-1.68746186056944,4.66216566456173,0.475,-0.00545984547852095
-0.80975801070595,4.64451243598522,0.475,-0.00468821422557719
-1.0098774853828,4.64844213619851,0.475,-0.00486148135398043
-2.58480522097329,4.65784053280483,0.475,-0.00527058551630602
-0.709850015261932,4.64060979376104,0.475,-0.00451483156243563
-0.593901643586914,4.63662858921566,0.475,-0.00433740181146522
-0.536047496202092,4.63265838947115,0.475,-0.00416163884843628
-0.529755797682931,4.62879354569029,0.475,-0.00398708374436644
-0.476235700338685,4.62403437981469,0.475,-0.00377213532735464
-0.476235700338685,4.6207433920077,0.475,-0.00361941410495865
-0.476235700338685,4.61974248203328,0.475,-0.00356836919782815
-0.536558929410231,4.60183599731591,0.475,-0.00278359550455267
-0.551363812240855,4.59795674068843,0.475,-0.00260765791599808
-0.394093685755958,4.61529099997477,0.475,-0.00337501325826544
-0.45971996962024,4.6075635173445,0.475,-0.00303820802651401
-0.583315624069162,4.59396671742283,0.475,-0.00242615974648122
-0.60326396191178,4.5899943249318,0.475,-0.00224490361640451
-0.736211285381587,4.56655099467112,0.475,-0.00117196793959276
-0.703845365384103,4.57054242160906,0.475,-0.0013544229236561
-0.686206098737377,4.57476554199144,0.475,-0.00154730120965985
-0.686206098737377,4.57783830144883,0.475,-0.00167931970756122
-0.686206098737377,4.57951968707351,0.475,-0.00175592264857363
-0.770167145666958,4.56256206191289,0.475,-0.000987577391122652
-0.591781784881756,4.58419630877285,0.475,-0.00197885378154739
-0.810530820112428,4.55867629355431,0.475,-0.000805378246134503
-0.895816027826915,4.55294329618522,0.475,-0.000522683402507957
-0.808812366989831,4.54527415271477,0.475,-0.000153387154858688
-0.825673144047213,4.53744981041496,0.475,0.000205277377816245
-0.937547577382712,4.51579655242943,0.475,0.00121171879672306
-0.845620809132305,4.52924405164714,0.475,0.000585266312577256
-0.998526577687206,4.51182561318746,0.475,0.00140132125313452
-0.907086000921426,4.521400991079,0.475,0.000949982997114367
-0.939787982031563,4.50695024401846,0.475,0.00163406079412519
-1.0444134263897,4.48438405946674,0.475,0.0027179572115299
-1.21789785510001,4.50307323251292,0.475,0.0018383274840351
-1.09278755348203,4.49222739057815,0.475,0.00233972192182387
-1.04415058360834,4.48833669587208,0.475,0.00252799686885724
-1.05769068475414,4.48046972865601,0.475,0.00290820697799147
-0.769014046485888,4.49859941697489,0.475,0.00206806827465832
-0.769014046485888,4.49464187456525,0.475,0.00223771191303321
-1.05231076113653,4.47666342507424,0.475,0.00309268848540227
-1.06707520660007,4.47285281332578,0.475,0.00327753949369268
-1.08125260646825,4.46500227204859,0.475,0.00365882606736098
-1.05298657505913,4.46895851724894,0.475,0.00346628335587109
-1.07872325016301,4.45337168068561,0.475,0.00422889926509681
-1.06538985994186,4.46107784181402,0.475,0.00385096437930577
-1.09546049820464,4.45722248840038,0.475,0.00403968064878253
-1.11869275904041,4.44878425695248,0.475,0.00445588790038275
-1.12138000532481,4.42603062719683,0.475,0.00557899729260459
-1.11814332855093,4.43001060909378,0.475,0.00538093706142821
-1.13079780521893,4.41794712879516,0.475,0.00598188903500027
-1.12023628845679,4.42194889855372,0.475,0.00578220885609283
-1.0795359937772,4.44295159872066,0.475,0.00474436027232786
-1.09592427264189,4.43586905424142,0.475,0.0050922325645619
-1.10448232408889,4.4141910234672,0.475,0.00616858492169816
-1.13346439665189,4.41057381071079,0.475,0.00634825372101901
-1.11569949476514,4.40682178421634,0.475,0.00653554107558931
-1.15308021452858,4.40283773610594,0.475,0.00673588979948304
-1.18263781957426,4.37051146825038,0.475,0.00836786671343016
-1.12852182854272,4.39881595419016,0.475,0.00693887037567469
-1.13911462095841,4.39486231954858,0.475,0.00713838453902619
-1.12462622842189,4.37252139562963,0.475,0.00826466630975416
-1.13836264257793,4.36769467764363,0.475,0.00851224120860214
-1.14131183193517,4.36387888759853,0.475,0.00870581189122047
-1.14681434608368,4.37558044748728,0.475,0.00811022385635798
-1.15655230944267,4.39061126881115,0.475,0.00735273843820922
-1.15655230944267,4.38753364775375,0.475,0.00751565382788525
-1.15655230944267,4.38594883503975,0.475,0.00760124775227705
-1.14121689519775,4.35997316894151,0.475,0.00890448996236074
-1.16254982343419,4.35594566440927,0.475,0.0091101336024903
-1.07816808984149,4.38133635172302,0.475,0.00782568987126248
-1.15910652254376,4.35188274671917,0.475,0.00931753717701744
-1.15276824440208,4.34781099876253,0.475,0.00952543723731069
-1.14611382021324,4.34371980992621,0.475,0.00973445084631538
-1.16809225273107,4.33972723731036,0.475,0.00993863897837601
-1.43700824084268,4.33382330097507,0.475,0.0102604946540819
-1.09459647124067,4.32558806167621,0.475,0.0107021022640117
-1.17787421387779,4.29927483407347,0.475,0.0120233217057352
-1.11933215776024,4.29690723587808,0.475,0.0121460736418732
-1.15452432486073,4.30123819740277,0.475,0.0119214340391328
-1.17908013424312,4.30480472808471,0.475,0.0117369445388634
-1.11621085248521,4.31790837644832,0.475,0.0110972847363393
-0.911768599406125,4.31063708107304,0.475,0.0114541929769005
-1.16130886291122,4.29305448790154,0.475,0.0123462228870734
-1.16428557628206,4.28303369500712,0.475,0.0128782417334196
-1.01563553949413,4.27907638575076,0.475,0.0130804540428954
-1.13516700284073,4.28673665947536,0.475,0.012683749996896
-1.13516700284073,4.29062192330939,0.475,0.0124768096080235
-1.11990696907833,4.27163021736062,0.475,0.0134646252122981
-1.06913511914989,4.25454216899391,0.475,0.0143575615863445
-1.06322370693717,4.25844726592402,0.475,0.0141534161068353
-1.09395441524066,4.26405589733698,0.475,0.0138605558689937
-1.04442910799771,4.25039318748687,0.475,0.0145748774657557
-1.09264173599295,4.24638077817853,0.475,0.0147880055244831
-1.04871280890898,4.23898584043281,0.475,0.015174521996421
-0.999056669036293,4.24272039202055,0.475,0.0149803442830232
-1.01786809328955,4.23499599936922,0.475,0.0153850418840266
-1.02703795695985,4.2309429734264,0.475,0.0155991063559623
-1.00310696446879,4.21794224447748,0.475,0.0162850901200866
-1.02598200921317,4.22698778653599,0.475,0.0158076045904779
-1.00303013466907,4.22306866172538,0.475,0.0160138662908039
-0.980067517304794,4.21997534630572,0.475,0.0161769520555613
-0.985650420999937,4.21517425321073,0.475,0.0164315424757477
-0.973102497089561,4.21144234381219,0.475,0.0166283299878526
-0.982193046975884,4.20762743222511,0.475,0.0168305085849054
-0.96881014639717,4.19968033876245,0.475,0.0172525185156829
-0.984358286746554,4.20367412183459,0.475,0.0170403887007096
-0.964735877616153,4.18359116853259,0.475,0.0181063175865275
-0.943870350259512,4.18764978534577,0.475,0.0178908950965652
-0.922526221484597,4.16828278980585,0.475,0.0189196829984648
-0.956112764349159,4.19573171292991,0.475,0.0174620777725971
-0.958570495128016,4.19169282131965,0.475,0.0176763873802567
-0.965704820566218,4.17586367777804,0.475,0.0185186125353389
-0.943588709867658,4.179605161081,0.475,0.0183185443212914
-0.910990180567216,4.17214914214996,0.475,0.0187153451028798
-0.919384269993101,4.1643190698517,0.475,0.0191310565490557
-0.899536282948054,4.16044758510667,0.475,0.0193379981891848
-0.917220747694536,4.15663476067235,0.475,0.0195420519094459
-0.895519721828054,4.15277239767979,0.475,0.0197485741618794
-0.86587105538279,4.11745313350519,0.475,0.0216373649867775
-0.852325721332182,4.1134835305277,0.475,0.0218504616996686
-0.881631284489549,4.1390771623457,0.475,0.020482817862477
-0.898585622103423,4.14870626066969,0.475,0.0199658474692458
-0.898585622103423,4.14576143995452,0.475,0.0201235572622849
-0.898585622103423,4.14396666766578,0.475,0.020221321260447
-0.899156447812182,4.13124185507924,0.475,0.0209000712356085
-0.881971615702491,4.12339650369616,0.475,0.0213191842780625
-0.840147571141683,4.10957447566845,0.475,0.0220603760646319
-0.82057786298226,4.10573927282081,0.475,0.0222663546244931
-0.846923291308056,4.09996311767699,0.475,0.0225817379824232
-0.805771698828826,4.09221377540304,0.475,0.0229988310646038
-0.85878259765796,4.08435038389379,0.475,0.0234171162612744
-0.806230137314577,4.07029593561136,0.475,0.0241716074577209
-0.760716703429607,4.07528894663256,0.475,0.0239046425840086
-0.760716703429607,4.07861382613448,0.475,0.0237462937405949
-0.760716703429607,4.07970781009419,0.475,0.0236871512166778
-0.790599538864933,4.0468926181746,0.475,0.0254278009894293
