"Pnx","X (m)","Y (m)","Z (m)"
0.0153007436749812,4.34534477560325,0.871722432557688,0.2955
0.0241350978782883,4.32972378699747,0.871740384410168,0.2955
-0.0140432550856669,4.31410407102643,0.871751637087137,0.2955
-0.0501515948770935,4.28286732709895,0.871691646217943,0.2955
-0.0296796324526343,4.29848534703636,0.87173553053134,0.2955
-0.0515758308924269,4.26725037166758,0.87163178887389,0.2955
-0.0520583699040405,4.25163384134402,0.871573239717812,0.2955
-0.0728350801858065,4.23601734527685,0.871496917270363,0.2955
-0.0764999599684834,4.22040113693726,0.87140223617642,0.2955
-0.0772571252659904,4.20478517513594,0.871306789079161,0.2955
-0.0940442538021998,4.18916856602815,0.871197819323869,0.2955
-0.112471092577009,4.17355100504107,0.871059650423187,0.2955
-0.113174543077152,4.15793309363685,0.870905522650486,0.2955
-0.122184819450932,4.14231160833958,0.870749681345464,0.2955
-0.121093445539749,4.12668960350062,0.870592633793342,0.2955
-0.111080312987047,4.11107083630578,0.87044606783278,0.2955
-0.116473253309281,4.09545187791345,0.87030961581612,0.2955
-0.120629706635028,4.07983275839576,0.870170474638508,0.2955
-0.120947547477538,4.06421388663683,0.870028665016689,0.2955
-0.144454872490781,4.04859410660781,0.869866108417006,0.2955
-0.15137853434347,4.03297235947082,0.869681066486176,0.2955
-0.151268053486041,4.01734954426117,0.869494285313458,0.2955
-0.157784959280476,4.00172663047629,0.869304246227025,0.2955
-0.152386000648995,3.98608598192263,0.86911060978454,0.2955
-0.157768868647809,3.97044178458088,0.868914999849709,0.2955
-0.157758012641575,3.954811684538,0.868717755675472,0.2955
-0.153883887728808,3.93917743211309,0.868516717461635,0.2955
-0.142739170816188,3.92353526843825,0.868317735381834,0.2955
-0.150696553298077,3.90788746716455,0.868123204460086,0.2955
-0.128114971172113,3.89223850266476,0.867948854628414,0.2955
-0.0937977399581306,3.8765827308852,0.867815214925786,0.2955
-0.0937471821584027,3.8609184562971,0.867700660209248,0.2955
0.0431175388475449,3.84525865495446,0.867668852070206,0.2955
0.158698072604312,3.82958723709288,0.867792862453996,0.2955
0.105579890612741,3.81389377166138,0.867934321208789,0.2955
1.4958664458818,3.6567648419511,0.873739058173934,0.2955
0.500349844392365,3.76686229624061,0.868576155594974,0.2955
0.11478907201396,3.79819707008997,0.86802506266743,0.2955
1.25392722381556,3.67248669357938,0.872730084840959,0.2955
0.909004642285369,3.70392596518964,0.870928140704311,0.2955
1.79898373961511,3.64102363631677,0.874869482825745,0.2955
0.723324460612201,3.71966142713159,0.870217754534042,0.2955
0.581238179355549,3.73539169003206,0.869646559685182,0.2955
0.557270494652955,3.75113543867966,0.86910981275642,0.2955
0.198586646236096,3.78252678966206,0.86819683193678,0.2955
1.13817129745122,3.68820324730312,0.871790344601131,0.2955
1.99348902953404,3.624961456155,0.876006670872059,0.2955
1.85463617748742,3.60891269530087,0.877109668173232,0.2955
1.33336806133141,3.59389265514305,0.878066129324476,0.2955
0.0136200284747058,3.56015682218456,0.878767724115293,0.2955
0.209380030088515,3.56783196063663,0.878740665932215,0.2955
0.506940263908756,3.57920203551707,0.878588088886531,0.2955
-0.207164033796652,3.55251644918163,0.878750397193373,0.2955
-0.497654613390396,3.54509105282731,0.878688285013844,0.2955
-1.30821194718274,3.53851128698072,0.878566537801379,0.2955
-6.3226042519263,3.53340730139187,0.878207188832318,0.2955
-17.6885785604121,3.52992807976012,0.877547402071886,0.2955
-25.5671896357973,3.52829852144281,0.875983087076586,0.2955
-23.4234149115144,3.52762126363479,0.86551344786201,0.2955
-23.4234149115144,3.52762158425965,0.865877392897795,0.2955
-23.4234149115144,3.52762615788223,0.868503593258917,0.2955
-26.4863150796944,3.52781520709743,0.87288880657171,0.2955
-22.5349858170326,3.52761543525242,0.861534980647578,0.2955
-20.4894496053543,3.52759731401,0.853870239629927,0.2955
-18.6923819764323,3.52758875997389,0.846063240503709,0.2955
-17.1303218361734,3.52757142926946,0.838246227243346,0.2955
-14.811971159427,3.52742280965066,0.810906461993943,0.2955
-15.6742289316504,3.52750291029522,0.826526838482121,0.2955
-14.5687746337437,3.52736152103335,0.795280493136567,0.2955
-13.2172297461026,3.52726286501876,0.654692258150601,0.2955
-14.4129263041778,3.52732309447448,0.779659215403511,0.2955
-13.6089690180641,3.52720648189635,0.670304237819716,0.2955
-14.3676453961055,3.52731229991253,0.764047415488133,0.2955
-14.1614277972422,3.52727352160736,0.685926618720561,0.2955
-14.3943533930893,3.52731873665841,0.748430086625067,0.2955
-14.2369509181673,3.52733922696791,0.701555458812126,0.2955
-14.5269109917,3.52731795099149,0.717176641680612,0.2955
-14.5542399508909,3.52732291230368,0.732804530174495,0.2955
-10.7055469532012,3.52759930645461,0.525577347999286,0.2955
1.59160480795678,2.57420654685091,0.783784932431214,0.2955
-10.6809001920371,3.52761268194627,0.519414946736866,0.2955
-10.9100491926399,3.52757144561744,0.533557022722264,0.2955
1.77933878746007,2.58201776713592,0.787400420071922,0.2955
-10.5496683525457,3.5275960349018,0.514989882604068,0.2955
-11.0357540974495,3.52750323068148,0.545333146781617,0.2955
1.59618798397287,2.58972139209676,0.790925406542407,0.2955
-10.6286768911974,3.52742817585744,0.510069447376908,0.2955
-11.3815153304772,3.52742748224599,0.560984246121004,0.2955
1.45286269804497,2.59759918321728,0.794417943215432,0.2955
-10.2834933553221,3.52642934892779,0.504025966715719,0.2955
-11.5097721461998,3.52734812984845,0.576612811195084,0.2955
1.59863206131998,2.6053300161793,0.797776085187428,0.2955
-11.0070359687686,3.52226071984632,0.496043566296218,0.2955
-11.7440391792467,3.52723681101417,0.592218873039796,0.2955
1.42967768669614,2.61292292857816,0.801047659846951,0.2955
-6.51455852206476,3.51105620489947,0.486903105075792,0.2955
-5.47658136092083,3.51518970230532,0.4893103270809,0.2955
-12.0863699026482,3.52725120328293,0.607832409801378,0.2955
1.31958998906899,2.62036805814196,0.80420250053586,0.2955
-3.12914229725032,3.50744743297576,0.485865012947688,0.2955
-12.4750846460411,3.52730670616718,0.623454276099815,0.2955
1.30529428426726,2.62813554719239,0.807453379169754,0.2955
-0.74891250763037,3.50149358617046,0.48490963226281,0.2955
-12.797251966639,3.52729208766398,0.63907028930683,0.2955
1.27259319467971,2.63619954099503,0.810807239922228,0.2955
-0.0619505550445689,3.49653122364865,0.484746265163379,0.2955
1.21555889441823,2.64400973076879,0.814034582698594,0.2955
-0.00361846811170741,3.49316656899504,0.484735665874238,0.2955
-0.00361846811170741,3.48909466258132,0.48473431055337,0.2955
1.16307438553978,2.65209352429258,0.817392366885101,0.2955
9.2555295553932e-14,3.4821731187579,0.4847326,0.2955
0.832829871989648,2.6596407488459,0.820554368487573,0.2955
-0,3.47035311243239,0.4847326,0.2955
8.11916387832387,2.82985807511827,0.490602576539994,0.2955
0.417859749441024,2.66723481756471,0.823730024428178,0.2955
-5.14670076372352e-14,3.4546913199761,0.4847326,0.2955
6.55984058041819,2.83371081334687,0.48822326883688,0.2955
9.51797605450004,2.82817117021247,0.491909541196544,0.2955
9.84465185643829,2.82737810543633,0.492681607902641,0.2955
11.0714550680255,2.82447570403163,0.496818266862826,0.2955
0.0709833949377918,2.67517301195884,0.827046666368527,0.2955
5.27287774452609e-14,3.43906313466707,0.4847326,0.2955
3.82035020125013,2.83669406982484,0.486702874844864,0.2955
4.95820731584778,2.83830511881597,0.486200558186879,0.2955
12.4295446554199,2.82120718289066,0.503859824249285,0.2955
-0.335851296058089,2.68301428309127,0.830341670724356,0.2955
-2.67495204215286e-14,3.42343762336431,0.4847326,0.2955
3.10283121200411,2.84084138761735,0.485564893596251,0.2955
12.7698281702633,2.82016538440415,0.509992814627458,0.2955
-1.00950054997275,2.69110775659676,0.833782611905004,0.2955
-5.40729403237158e-14,3.40781251541142,0.4847326,0.2955
1.46540030414856,2.84362511731346,0.485184869641095,0.2955
1.46540030414856,2.84553171608792,0.485070847786821,0.2955
1.46540030414856,2.84688703931283,0.484932388010614,0.2955
12.9833571226076,2.81997077670636,0.516550075696624,0.2955
12.9833571226076,2.81996626464661,0.520670533540092,0.2955
12.9833571226076,2.81996782062049,0.521282447282513,0.2955
-2.01578711749134,2.69895274440283,0.837146620515627,0.2955
-0,3.39218750456374,0.4847326,0.2955
0.249391369123889,2.85010337413797,0.484779195409335,0.2955
13.253521011495,2.81997438541807,0.525615531000138,0.2955
13.5510695970648,2.81999782203757,0.533575575507566,0.2955
-3.15332812830412,2.7067027136819,0.840481536138758,0.2955
-2.74003257237158e-14,3.37656250062533,0.4847326,0.2955
0.0153824260965516,2.85367998341266,0.484739085982951,0.2955
0.0153824260965516,2.85932391906385,0.484732656485483,0.2955
0.0153824260965516,2.85634417889958,0.484735625512583,0.2955
13.842368521172,2.82000213507279,0.541414781051258,0.2955
14.131082728079,2.81999034531009,0.549242790008577,0.2955
-4.65170319569194,2.71408033730124,0.843662915484741,0.2955
-0,3.36093750016368,0.4847326,0.2955
12.6514494754164,2.82002995697985,0.697656240030991,0.2955
12.8088520906356,2.8200300437768,0.689843641008989,0.2955
-5.33268672179714e-14,2.86475628199702,0.4847326,0.2955
14.3742294413313,2.82000879584513,0.557082009380668,0.2955
14.5910108669058,2.82005701048836,0.5649189760656,0.2955
-6.59554437261157,2.72179744429602,0.846977319561163,0.2955
5.56819692354947e-14,3.34531250001119,0.4847326,0.2955
12.5449335214054,2.82003006235633,0.705469252839985,0.2955
12.5247523188866,2.82003077789442,0.713283907625332,0.2955
12.900472342559,2.82003076606978,0.721102575940415,0.2955
13.1274770311463,2.82003013209224,0.682031173870922,0.2955
1.62043321697683e-13,2.87263858126599,0.4847326,0.2955
14.7646153654613,2.82012580083642,0.572736171451621,0.2955
14.8914622233531,2.82019245063335,0.580528360784277,0.2955
-9.66788827038903,2.72968388637745,0.850333098075036,0.2955
-1.17456053370436e-21,3.32968749997025,0.4847326,0.2955
13.5584789622133,2.82003074734739,0.728926019420781,0.2955
14.4699966677217,2.82003620536957,0.736756664086608,0.2955
13.4563630624452,2.82003017325264,0.674218700630496,0.2955
1.08834048416715e-13,2.88046582844604,0.4847326,0.2955
14.9874341201507,2.82021643494015,0.588312331519369,0.2955
15.0199084333128,2.82021739537967,0.596100215942673,0.2955
-12.9632112744591,2.73693130226006,0.853298015473776,0.2955
5.67551998593322e-14,3.31406249984023,0.4847326,0.2955
15.2646063757502,2.82004997509295,0.744593372677212,0.2955
16.3132684590484,2.820085487916,0.75242478712902,0.2955
13.7854744083766,2.82003051831208,0.666405850298408,0.2955
-5.45418141903471e-14,2.88828094088026,0.4847326,0.2955
15.032074093431,2.8202174337186,0.603889878489226,0.2955
14.9996716795308,2.82020428051621,0.611676073013137,0.2955
-13.889289996954,2.74401135822425,0.855748521338412,0.2955
-0,3.29843749962645,0.4847326,0.2955
17.3455495677074,2.82017315973882,0.760226612414899,0.2955
18.2936625960827,2.82025220546933,0.767982092102465,0.2955
14.0939808654546,2.82003018243382,0.658590747822512,0.2955
14.336389743397,2.82003053343889,0.650769492295473,0.2955
-3.78519009093173e-19,2.8960936957411,0.4847326,0.2955
14.9292816530701,2.82015497063882,0.619466724276115,0.2955
14.8243434019198,2.82007957425143,0.627278475047003,0.2955
-1.35900905428704e-13,2.9234374978414,0.4847326,0.2955
-9.74620413943683,2.75093768546902,0.85744400194735,0.2955
-2.89796777573962e-14,3.28281249916621,0.4847326,0.2955
18.7855065868704,2.82021209610462,0.775727418108929,0.2955
19.1117168024391,2.8201035864457,0.783512480837835,0.2955
14.6839525393729,2.82003826378131,0.63510654600231,0.2955
14.5321627410914,2.82003256703913,0.642939644799454,0.2955
-1.26834643504212e-20,2.90781248971975,0.4847326,0.2955
8.10655999236326e-14,2.93906249949464,0.4847326,0.2955
-6.87386217855876,2.75812274916177,0.858754296927677,0.2955
