"Pnx","X (m)","Y (m)","Z (m)"
26.9996779492824,4.71711137556545,0.7,0.447990858053495
22.6200738492746,4.72173662540341,0.7,0.456108287415379
20.7643083507865,4.72746077796791,0.7,0.463223542044928
19.7070341646789,4.73560909075316,0.7,0.472707036340045
18.7249893504841,4.74220552252819,0.7,0.479696627585603
14.4343906638014,4.74932203793979,0.7,0.486666199645313
14.7577987668412,4.7578591233736,0.7,0.494335514511952
12.6301942351106,4.76555586290837,0.7,0.50106806741292
11.8677613561551,4.77487522501682,0.7,0.50877801640503
10.3366765929818,4.78229268172056,0.7,0.514815563903743
10.1299360521808,4.7907966467177,0.7,0.521341659576577
8.32805965110999,4.80048045395526,0.7,0.52869868625505
8.32924027886882,4.80856699747921,0.7,0.534590508453803
7.10340954796888,4.81766396478583,0.7,0.541148781969737
6.66473809995701,4.82523234825992,0.7,0.546467163048843
5.39067431429967,4.83726169564712,0.7,0.554639071073738
3.78541802546352,4.84516744463423,0.7,0.559933601107044
-3.02703784634722,4.90374012363188,0.7,0.595867477502211
-3.41177013083135,4.90527148454042,0.7,0.596738125567296
-4.7919807219309,4.90776746535734,0.7,0.598151350005572
-0.410341657574497,4.88555154368831,0.7,0.585229784559006
-0.769828903159796,4.8882815823278,0.7,0.58685533852035
-1.04016921050266,4.89018185741947,0.7,0.58798210562504
-2.19164296102353,4.89765430404375,0.7,0.592356721982102
0.731753493877803,4.8758108519117,0.7,0.579371467816455
-0.0885563772854216,4.88273251014967,0.7,0.583546249776787
3.77743672651975,4.8527413405299,0.7,0.564803538227166
1.55504009737437,4.87309701299695,0.7,0.577702935755905
-2.87419767225439,4.90280486322446,0.7,0.595333079942791
-3.69407562040409,4.90682119272491,0.7,0.59761618695445
-3.66518279140846,4.90916789441081,0.7,0.598947026367353
-2.46926654611757,4.90053120018856,0.7,0.594022499534726
-1.51461714235416,4.89306248996205,0.7,0.589681740317931
-1.90013529191487,4.8957929452808,0.7,0.59127746357333
0.444032207768112,4.87884039603577,0.7,0.58120150588243
2.12124373746762,4.86780598137719,0.7,0.574396329289218
2.12124373746762,4.86257272035575,0.7,0.571088296587273
-3.69829911316845,4.91022411570506,0.7,0.599548073211093
-0.0298053946688184,4.91346552302093,0.7,0.6014930150962
-5.69216566152121,4.92403364874582,0.7,0.607970373167459
-5.17675258664917,4.92056350929741,0.7,0.605938674285404
-4.22237359239481,4.92470647757763,0.7,0.608447363859574
-4.43824550845016,4.92996714549762,0.7,0.622606075498003
-3.68141816959694,4.93030555877321,0.7,0.626449193622306
-3.68141816959694,4.93054871356771,0.7,0.63002714039959
-3.88665222231555,4.91143822299149,0.7,0.600223069082221
-4.432176006283,4.91602423131421,0.7,0.603265423693185
-4.70923116870117,4.92243836475025,0.7,0.607000408340201
-5.86338278600788,4.91897817048768,0.7,0.605085886048496
-2.45815236757531,4.92578379430749,0.7,0.609168486471271
0.422552675567499,4.92698716586682,0.7,0.610042985129889
-3.27017307650769,4.9294102051019,0.7,0.617769671484419
-3.42498135216769,4.93213916060427,0.7,0.635365174896384
2.96478748657026,4.92842826272238,0.7,0.612896590946226
-2.82487700031266,4.93531144597157,0.7,0.642014090280828
-3.72534202970385,4.93726670021399,0.7,0.645572341806026
-5.38241946267445,4.9402099165935,0.7,0.649294835190363
-4.06693441783526,4.94404245043943,0.7,0.65411526577524
-5.22195635762855,4.94721485923908,0.7,0.657912193311235
-4.3607564736454,4.95102400044388,0.7,0.662451693673989
-4.52861404563202,4.95417000975522,0.7,0.666254467214359
-4.71062402757627,4.95832907748031,0.7,0.671212246153148
-4.8493446962814,4.96136712360595,0.7,0.674800363780532
-4.12470048189139,4.96527205962985,0.7,0.679072998538277
-5.9382059449601,4.97224051283115,0.7,0.686548345180208
-5.46701969242367,4.97979001811475,0.7,0.694128248721591
-6.26557456509705,4.987639439044,0.7,0.701460904316269
