"Pnx","X (m)","Y (m)","Z (m)"
0.168577792184171,4.76110902278606,0.00713262999926725,0.6955
0.202218203753726,4.7615658420442,0.0220195083233747,0.6955
0.289879739318877,4.76211552988791,0.0375279023166649,0.6955
0.248187309626301,4.76267300320935,0.0530362699069631,0.6955
0.258209723446309,4.76361239075908,0.0685270518887417,0.6955
0.307180129501645,4.76509468453697,0.0840173345590177,0.6955
0.341444556694514,4.76608529832978,0.0932974838916943,0.6955
0.425407137799363,4.76694049575783,0.101132524536349,0.6955
0.365287729879504,4.76848273496296,0.115214042354979,0.6955
0.176981177006309,4.7704337765619,0.130753394053038,0.6955
0.139456410528325,4.77285791888986,0.146268173656818,0.6955
0.144605412337879,4.77556174705087,0.161748500452995,0.6955
0.0426713439372836,4.7784411671132,0.177186240323366,0.6955
0.0199124098744121,4.78069121192839,0.188764092852702,0.6955
0.306260892024419,4.78221425130497,0.196601968113191,0.6955
0.212091025734084,4.7846287053598,0.208328977455097,0.6955
0.20873887611857,4.78812793364895,0.223806450600712,0.6955
0.0520545511982669,4.79190795457747,0.239197254229639,0.6955
-0.17970079526492,4.79583910246409,0.25450624252006,0.6955
-0.181933861528041,4.79787416606638,0.262229773218005,0.6955
-0.0830777659880697,4.80017189596704,0.270128787935598,0.6955
-0.0973170991476746,4.80530345231548,0.285555812794248,0.6955
-0.585682373205609,4.84455133100085,0.524908557213794,0.6955
-5.44732013779075,4.84331132714866,0.518644217359916,0.6955
-13.5558896810577,4.84335716482438,0.513331538279224,0.6955
-0.259891604252042,4.81034701714325,0.298637323457609,0.6955
2.5306200308476,4.84610855000446,0.530967325660165,0.6955
-15.8016093698163,4.8440965309289,0.510694331609706,0.6955
-0.105642316874419,4.81346362893848,0.306420791711374,0.6955
1.21536745424499,4.84710072886027,0.53451937837263,0.6955
-13.7700956482918,4.84632754675934,0.508601262359667,0.6955
-10.5858006401129,4.84890224552776,0.506500850483619,0.6955
-0.27324804419329,4.81773330850129,0.316425536887695,0.6955
3.53046814347201,4.84847808804178,0.538976381047184,0.6955
-6.36033089523203,4.85258655486384,0.505549370558534,0.6955
-0.743532671794845,4.82436932639086,0.331659032840287,0.6955
6.524793258444,4.85432305196125,0.55557431762382,0.6955
6.524793258444,4.85260983861346,0.550695847347944,0.6955
6.524793258444,4.85070578153147,0.54541974831674,0.6955
-3.16686231174196,4.85592301090043,0.504878303687956,0.6955
-0.686627859256884,4.82832766678525,0.340586726653339,0.6955
8.90610123895996,4.86226632401203,0.574202635693151,0.6955
8.16491829782185,4.85805760782585,0.564764971994319,0.6955
-1.02168320839927,4.85928289747138,0.504594671686588,0.6955
-0.389132070160372,4.83207283764782,0.348561461812959,0.6955
8.14872998065188,4.86650826836744,0.582502811205953,0.6955
-0.293338416801383,4.86590943433263,0.504261631430342,0.6955
-0.595669970737807,4.83903603756783,0.362636088561495,0.6955
8.76052899690748,4.87336248218678,0.595257125145543,0.6955
-0.73747351316741,4.84373187612273,0.371661868508076,0.6955
-0.0620386156274378,4.87323258760759,0.50416976109129,0.6955
8.23672835926089,4.87775124109038,0.602980846745837,0.6955
6.22065349772979,4.88977518799404,0.621281429723978,0.6955
4.14106122828064,4.90358676365589,0.639035937718385,0.6955
4.60237379474184,4.91717890032822,0.653681027557732,0.6955
0.55597386950794,4.93152788714478,0.66718199746095,0.6955
-3.12919616036085,4.94878286383093,0.680694522015075,0.6955
-0.807767217636428,4.84806432856826,0.37967928968766,0.6955
0.110607604794529,4.88095452514904,0.504178718554165,0.6955
8.73785133525078,4.88249104407706,0.610399933723667,0.6955
5.15381529964514,4.89562016499839,0.629294525055745,0.6955
2.98237906111744,4.9095146087717,0.64580105745078,0.6955
4.10013716468553,4.92434934600682,0.660988877328187,0.6955
-0.866367310843482,4.94091252948981,0.675058767848836,0.6955
-5.37503249846634,4.96537341986642,0.691505611958502,0.6955
-5.38445755755032,5.01211091593072,0.713213085531768,0.6955
-5.0875431470585,5.01767814132216,0.715268235344311,0.6955
-4.12670624413523,5.0274274415459,0.71864913931094,0.6955
-2.82923000205543,5.04024064055383,0.722146751782831,0.6955
-2.71053850335214,4.95776047802693,0.686733486798488,0.6955
-0.904016930225718,4.85564192127457,0.393570210594008,0.6955
0.258786662307747,4.88898909962096,0.504267785670659,0.6955
-1.19351314416941,4.8601016709923,0.401715023539783,0.6955
-4.65166759768665,5.02363697485428,0.717417194640952,0.6955
-5.46701969242367,4.9766154273974,0.697585767997985,0.6955
-5.65176798500585,5.00831792922199,0.711780195009591,0.6955
-3.01741347800554,5.03276987199675,0.720158891461992,0.6955
-3.11134600131229,5.0477041953595,0.723770807985709,0.6955
0.357647147136275,4.89723544390408,0.504423250355777,0.6955
-1.15783293956491,4.86458196784545,0.409819742680203,0.6955
-2.05696419235572,5.06571212411804,0.726709454752447,0.6955
-2.25450306219707,5.06180490367889,0.726126914433758,0.6955
-6.26557456509705,4.98673225107242,0.702648214260927,0.6955
-6.00916924328867,4.99638639936536,0.70703081453244,0.6955
-6.00916924328867,4.99173717901718,0.70496504640562,0.6955
-6.00676248465286,5.0025806837792,0.709563891775405,0.6955
-2.38538014016918,5.05499262934597,0.725053896610361,0.6955
0.432373575529556,4.90557147266369,0.504644154586743,0.6955
-1.38575672893291,4.8718286852512,0.422860505352167,0.6955
-1.9390993153571,5.07026371069769,0.727375972239769,0.6955
0.503070639650464,4.91137094832062,0.504833018557783,0.6955
0.463032330706765,4.91536479308501,0.50498437876592,0.6955
-1.45870897517235,4.87623245736588,0.430739426369115,0.6955
-3.03310173693553,4.88852049270102,0.452362884012656,0.6955
-1.87261933110023,5.07800559859694,0.728487893965429,0.6955
-6.11374801598068,4.91499060655692,0.497169380375589,0.6955
0.55419907772279,4.91879274313234,0.505116082908086,0.6955
-4.22105633927528,4.90302944509091,0.47717222428383,0.6955
-4.22105633927528,4.90040452041412,0.472641100184188,0.6955
-4.22105633927528,4.89774802998903,0.468123434518171,0.6955
-5.2379807625857,4.90861626390268,0.486559840210539,0.6955
-5.26049754494571,4.91150017800364,0.491373268266277,0.6955
-2.81619678849108,4.89328939055532,0.460588113337051,0.6955
-1.86306009214016,4.88188660950292,0.440730353876848,0.6955
-1.8233436183452,5.08572977442636,0.729565824581093,0.6955
-6.05502205005036,4.91877810396636,0.503456883777936,0.6955
-7.06418159127033,4.91953560445488,0.504716528436665,0.6955
-3.99178999252689,4.90541980413383,0.481215026722898,0.6955
-1.77850973991894,5.09346528128686,0.730618189490309,0.6955
-1.7284867878622,5.1012226347271,0.731643820419847,0.6955
-1.66669786227383,5.10889729448217,0.732628253728057,0.6955
-1.63444508867394,5.11671469538711,0.733602917832401,0.6955
-1.60507954440257,5.12163616237049,0.734207366460698,0.6955
-1.59083559750349,5.12555807469364,0.734682273195132,0.6955
-1.55191126539047,5.13256798355711,0.735515037773987,0.6955
-1.5007788989001,5.14047457802395,0.736431658146907,0.6955
-1.46707709663958,5.14839089653183,0.737330627658935,0.6955
-1.43816904271896,5.15642571093571,0.738220155229644,0.6955
-1.39304390544238,5.16453543277221,0.739095092991254,0.6955
-1.41394441188825,5.17250887228914,0.739938936942835,0.6955
-1.37927286852954,5.18046174614594,0.740764567717204,0.6955
-1.47631038909847,5.18663043458018,0.741393060198325,0.6955
