"Pnx","X (m)","Y (m)","Z (m)"
0.195802826330041,11.8338848277784,0.001,0.823488664340085
0.566778160077433,11.8316980095129,0.001,0.822884271004489
0.106588925790369,11.8369561941233,0.001,0.824185815152962
0.326581386805748,11.8284515899911,0.001,0.822142826806113
-0.12508936537296,11.8241095308674,0.001,0.821219677339916
0.0493188009442207,11.8389888142111,0.001,0.824632749434491
0.00565047675008706,11.8415011993171,0.001,0.825169339833842
1.73770729818549,11.8210524011005,0.001,0.821318425725286
-0.0745613391689165,11.8458458390051,0.001,0.82608243331641
4.58524125276551,11.8196158473343,0.001,0.822229596912774
-0.129307510529753,11.8519632535352,0.001,0.8273133914912
-0.239057413649705,11.8179545023309,0.001,0.822424137799592
-0.161972722790097,11.8598515120522,0.001,0.828840553210877
-0.517399634810268,11.8151312184756,0.001,0.822112917660381
-0.172913388095933,11.8675198527593,0.001,0.830255585354966
-0.467789595542742,11.8119311595737,0.001,0.821731684636514
-0.134994339256551,11.8790694988337,0.001,0.832257652464614
0.0250504433331812,11.9096568194641,0.001,0.837084683339034
-0.513907244929062,11.8091745187767,0.001,0.82139217817109
-0.0701962967680102,11.8944601066813,0.001,0.834773385788611
-0.524810169991349,11.8075328380346,0.001,0.82118990841402
-0.54009870596132,11.8034016541414,0.001,0.820670040592426
-0.624366653385324,11.7961650827176,0.001,0.819740218294753
-0.737801215548725,11.7886879442993,0.001,0.818749091238678
-0.847396797332109,11.781006210451,0.001,0.817703698491293
-1.00382775731028,11.769480206526,0.001,0.816065654764909
-1.73159688326239,11.7543605126963,0.001,0.813819789031246
-2.32046710700471,11.7392857520581,0.001,0.810824827073115
-2.6802990030266,11.7240869400052,0.001,0.806796481671941
-2.12145847656496,11.7088516384004,0.001,0.802011513292258
-1.85668755693144,11.693578020904,0.001,0.7966974733624
-1.23708786467586,11.6782615872945,0.001,0.79105007059905
-0.881720714634915,11.6629906299653,0.001,0.785202684959226
-0.39210521417555,11.6474957494585,0.001,0.77908281280901
0.474310461217899,11.6226008024132,0.001,0.768981457708359
0.171183657843838,11.6316185698132,0.001,0.772640899443225
0.443268268764523,11.6149734266219,0.001,0.765992422083802
0.482439280757853,11.6006165942581,0.001,0.76052159333361
0.504144302936152,11.5850811323691,0.001,0.754712948343698
0.526883323091588,11.5694744521751,0.001,0.748927500649635
0.459436556099165,11.5538033869272,0.001,0.7432386083472
0.38663397185686,11.5384235841542,0.001,0.737726177495809
0.320146761654255,11.5228352434003,0.001,0.732130847289304
0.454056165463197,11.4971251634626,0.001,0.722557577407054
0.380986464966151,11.5068623665766,0.001,0.726240401847659
0.430403158627085,11.4895677552377,0.001,0.719696958534782
0.315656501871612,11.4760147259408,0.001,0.714566886130386
0.324423343832411,11.46054543707,0.001,0.708572294717661
0.533006982241254,11.4450838925997,0.001,0.702289741113304
0.500280276696613,11.4197015367443,0.001,0.691729999604887
0.573916992660612,11.4293715537088,0.001,0.695752986285428
0.21720378736349,11.4122197774252,0.001,0.688617237710826
0.637228018387914,11.3987827283802,0.001,0.682636775318369
0.803921018661725,11.3838065427384,0.001,0.675608562678468
0.546320013445675,11.3684775628673,0.001,0.668376351473986
0.655707477905733,11.3532218893313,0.001,0.660791975073964
1.3533618939142,11.337583936129,0.001,0.652160076844243
1.56007908670758,11.3275759324325,0.001,0.646405567041553
0.789015417715412,11.3203677342942,0.001,0.642260919606936
1.82985535931073,11.3073175405438,0.001,0.633953031354166
4.11915765774335,11.2828726763724,0.001,0.615752175570395
3.92490740060896,11.291822453281,0.001,0.622657352716484
7.34067840936794,11.2665268395416,0.001,0.601923543423273
4.08720870536944,11.2756879678538,0.001,0.609917201772066
8.28473507335148,11.2590046406651,0.001,0.594479998541674
8.166643167891,11.2513825240242,0.001,0.586950117920776
11.5206252758607,11.2372489883643,0.001,0.571370691416578
10.4384874582091,11.2438593149424,0.001,0.578900708696971
13.4736434481528,11.2295319131885,0.001,0.561986565558971
15.8658333561753,11.217564647409,0.001,0.546507694325267
27.1636597609547,11.1710836807135,0.001,0.469540613132282
25.4889173330639,11.1691643789098,0.001,0.465645375196015
8.49998967014553,11.1684655898833,0.001,0.465032020777843
26.9619063445818,11.1739760769078,0.001,0.475466965383364
26.4355462795183,11.1755915049125,0.001,0.478774450864602
18.2241704279929,11.2063492232227,0.001,0.530814047822754
27.1130980766179,11.173023031322,0.001,0.473494012914872
12.8125746541681,11.1661753211141,0.001,0.463822580505808
25.6278351430299,11.1767670399841,0.001,0.4811400398377
25.6278351430299,11.1783655493505,0.001,0.484256388945238
24.5303952059906,11.1814679979173,0.001,0.49016282421128
22.3145593844844,11.1896500939563,0.001,0.504695298719735
20.3024845244365,11.1977380421705,0.001,0.517832193904668
21.2299641307704,11.1929623929754,0.001,0.510270675566546
22.2604058558239,11.1628985076588,0.001,0.460893620804588
23.3524451451608,11.185317317986,0.001,0.497167253493541
24.2016222246769,11.1602211238553,0.001,0.457161248717085
24.0859154504521,11.1587256099338,0.001,0.454904997206118
23.1895123133386,11.1561891986824,0.001,0.451475419588397
22.4542644247766,11.1524222843793,0.001,0.446540750455184
22.2975324254601,11.1485457870008,0.001,0.441647136434443
24.2157801263623,11.1323962174352,0.001,0.420098473803925
25.4883389069465,11.1263715604976,0.001,0.410874389688143
26.6214756102341,11.1222573226404,0.001,0.403934091663324
23.4129002836509,11.1362485877151,0.001,0.425514272593757
22.8127021161939,11.1419116443379,0.001,0.43311668030901
22.2537136098082,11.1455244644141,0.001,0.437825673715263
24.562090847187,11.1299142145154,0.001,0.416424484164686
27.6088498771422,11.1188551610827,0.001,0.397514009340557
19.3584444488782,11.1229598296503,0.001,0.366253700510048
35.7179549093561,11.1154869730851,0.001,0.385554110142461
31.0923711643372,11.1164604172827,0.001,0.39167533056357
36.9502167478849,11.1158781680001,0.001,0.372853668844656
36.9502167478849,11.1161477512777,0.001,0.371739581530505
36.9502167478849,11.1162947819065,0.001,0.371085477266611
36.5594269540375,11.1154689089491,0.001,0.378784051424736
36.5594269540375,11.1154488398302,0.001,0.381336894705673
36.5594269540375,11.1154382551324,0.001,0.382654772603861
36.9213411190987,11.1155649668165,0.001,0.375392634479495
17.9250982299494,11.1212587553745,0.001,0.367171930446634
20.0304693915194,11.1188814343198,0.001,0.368470364831095
30.4728357660195,11.1164195407432,0.001,0.370643997514185
30.4728357660195,11.116878223756,0.001,0.370191647911708
30.4728357660195,11.1173330935622,0.001,0.369676919235186
30.4728357660195,11.1174794355083,0.001,0.369399526088411
37.5987616050784,11.1232066060005,0.001,0.364706278457242
34.7261108788688,11.1155558856764,0.001,0.388414976530283
37.0759735657826,11.1223806721312,0.001,0.361842279340203
36.2278874149363,11.1211228072599,0.001,0.357826722682241
36.0912252040081,11.1196057770984,0.001,0.352996429726346
36.0526481822086,11.1186755604997,0.001,0.34981996873392
