"Pxn","X (m)","Y (m)","Z (m)"
5.62722561860116,-2.41564766328937,0.647763791146066,1.1955
5.98427611083452,-2.41938484233077,0.648131539476882,1.1955
5.98999655992973,-2.42503046265239,0.64862193172828,1.1955
-1.40203702666513,-2.43335179393961,0.648857893301897,1.1955
2.6986255168244,-2.42953540756647,0.648915653587724,1.1955
-0.733494128845518,-2.44013927154818,0.648838338886304,1.1955
-1.96996326670991,-2.44762232919528,0.648741431865512,1.1955
-2.40052381356803,-2.45520067225192,0.648442278409326,1.1955
-3.05699935210446,-2.46073611089929,0.64818123186807,1.1955
-3.05699935210446,-2.46340623775667,0.648033983139194,1.1955
-3.05699935210446,-2.46550180446711,0.647900225729795,1.1955
-3.58565512625658,-2.46783990826229,0.647760105289085,1.1955
-3.58565512625658,-2.47025291931811,0.647600876812151,1.1955
-3.58565512625658,-2.47290028384429,0.647374030101682,1.1955
-4.18817338922512,-2.47503931936637,0.647195701968328,1.1955
-4.18817338922512,-2.47731033790563,0.646983676428129,1.1955
-4.18817338922512,-2.48074781630919,0.646653406412801,1.1955
-4.18817338922512,-2.47912974969261,0.646805510909392,1.1955
-5.40588398385307,-2.48812831208781,0.645905456258929,1.1955
-4.71688034361938,-2.48407468656536,0.64632600616578,1.1955
-5.47019243816641,-2.49231327467379,0.645442338208917,1.1955
1.55201893556843,-2.49642256829424,0.645200150784877,1.1955
2.08348295204284,-2.50053291991325,0.645029543553695,1.1955
-5.28006543744091,-2.50477488222119,0.644490483077554,1.1955
9.08508330914236,-2.51280390403127,0.644915284488069,1.1955
6.00657744840263,-2.5088527359758,0.644353598794295,1.1955
4.14384606113196,-2.5240759382175,0.646463114597475,1.1955
0.0831836577242878,-2.52025562487336,0.646322957258122,1.1955
12.2567605259756,-2.51661772904595,0.645751449094546,1.1955
-0.114158302697334,-2.52850074026577,0.646527487656465,1.1955
0.198593181381748,-2.52211188353662,0.646379213783582,1.1955
-4.25666365256922,-2.53102591948919,0.646507615077446,1.1955
-1.76274203261529,-2.53258755284302,0.64646519652142,1.1955
-2.00334971974444,-2.53584766512823,0.646365306296359,1.1955
-1.54748788680343,-2.54133442721368,0.646163014602415,1.1955
-2.54147226247272,-2.54887808731685,0.645844363757135,1.1955
-2.66380724308468,-2.5564782855298,0.645489612887641,1.1955
-3.03507197792726,-2.5641142702353,0.645092888289899,1.1955
-3.70076292834047,-2.57178391062364,0.644608897025822,1.1955
-4.3702204291324,-2.57948537758603,0.644035306283951,1.1955
-5.21640107227696,-2.58718247007,0.643368930324235,1.1955
-5.50141785039461,-2.59327063211229,0.642788777571188,1.1955
-6.6720547043492,-2.59706835670846,0.642405989025052,1.1955
-8.29367327723612,-2.60241858070347,0.641786662251299,1.1955
-8.19487079354517,-2.60999420424993,0.640887400016155,1.1955
-9.71004430361389,-2.61754297440861,0.639919995319803,1.1955
-10.6158161483321,-2.62508599618667,0.638819518012294,1.1955
-12.8560775481576,-2.63205256523958,0.637672963231133,1.1955
