"Pxn","X (m)","Y (m)","Z (m)"
-15.7639391703161,-2.67670320220205,0.475,1.20437399661614
-15.5545604862198,-2.68448198606038,0.475,1.20132365336476
-15.3949276806148,-2.68948479250634,0.475,1.19936121618068
-15.3949276806148,-2.69724756216167,0.475,1.19631554177633
-15.5456767687616,-2.71071326080042,0.475,1.1909575488398
-15.2873965428483,-2.71811787662157,0.475,1.18797605379673
-15.3793006080118,-2.72686689621588,0.475,1.18439951476845
-15.101067101945,-2.74234916427627,0.475,1.17801810021903
-14.967448821725,-2.75017679573556,0.475,1.17477259414503
-14.7445653577112,-2.75835528050123,0.475,1.1713073184878
-14.3864707025841,-2.77426441110375,0.475,1.16452003099767
-13.9720807785266,-2.78981301156384,0.475,1.15784284169912
-13.8490314558708,-2.80500122769989,0.475,1.15125619980668
-13.6536859767119,-2.81918135202864,0.475,1.14498534211183
-13.4370218000962,-2.82654652475696,0.475,1.14168300444593
-13.1796728746491,-2.83569055345453,0.475,1.13758486687298
-12.853921692056,-2.85137734182196,0.475,1.13046122419405
-12.4280991784122,-2.86691975281037,0.475,1.12327455321127
-12.1685431354021,-2.88264945546255,0.475,1.11591456316217
-11.6772236799724,-2.89819073587479,0.475,1.10847772190158
-11.1091047492651,-2.91381566205482,0.475,1.10087600876951
-10.5906220667176,-2.92936441891389,0.475,1.09317589324866
-9.87242582190944,-2.94487893429745,0.475,1.08531580550469
-8.9708232064432,-2.96043026665857,0.475,1.07734753233189
-8.17425467978306,-2.97588391022037,0.475,1.06939164151677
-7.40681966729235,-2.99143040527495,0.475,1.06126567257988
-6.30095164936248,-3.00676277265528,0.475,1.05309556452836
-5.42380503209497,-3.02230459394602,0.475,1.04476909153043
-4.83420922697356,-3.03718278504226,0.475,1.03671198778339
-4.40337306444682,-3.04449802638643,0.475,1.03269550485092
-3.10332361906522,-3.05327609547689,0.475,1.0277490181733
-2.01212190020531,-3.06507369310478,0.475,1.02109777604124
-1.53690535894873,-3.07279476465083,0.475,1.01674392419527
-0.709957586473127,-3.08521389155986,0.475,1.00972652022471
0.777153400836813,-3.10076378627904,0.475,1.00074774718978
2.59523940055548,-3.11570105125378,0.475,0.991905801258629
4.20033726389479,-3.13125392265961,0.475,0.982675305432314
5.91187082778224,-3.14563942488979,0.475,0.973999928232252
6.83426223535633,-3.15269883029282,0.475,0.969662719104631
8.55424863761188,-3.1622479553578,0.475,0.963797097277822
10.8862384610376,-3.17846522133952,0.475,0.953740676300726
13.0747412487437,-3.19279703510674,0.475,0.944724132521321
13.8638772465728,-3.20033296921614,0.475,0.939968751589191
14.9384612993347,-3.20519717755814,0.475,0.936904731539948
15.7318797065006,-3.21324818808789,0.475,0.931821597507749
16.6565908924314,-3.22028890857331,0.475,0.927345157996375
16.9242599878845,-3.2240139992378,0.475,0.924962379651178
18.0518382862962,-3.22876678658255,0.475,0.921860596984087
18.3180326109533,-3.23670729648397,0.475,0.916666197619883
18.5099798598942,-3.24392313075856,0.475,0.911908706223883
18.0235327603391,-3.25702308393337,0.475,0.903203664584244
18.5266080002817,-3.25173638806466,0.475,0.906720972958932
17.9421098454872,-3.26087446785801,0.475,0.900634945824859
-16.4000791777285,-2.63772424080406,0.475,1.21932123074654
-16.4508920208703,-2.64559068593502,0.475,1.21637525511215
-16.4209234961575,-2.63002480267446,0.475,1.22216725574094
-16.5156459676918,-2.62232600629966,0.475,1.22499482470803
-16.5470576159196,-2.61453533269592,0.475,1.22783381802467
-16.3778281569256,-2.6558434276287,0.475,1.21247519290352
-16.5228357232604,-2.65211264400485,0.475,1.21389891841177
-16.746094557059,-2.6067607246085,0.475,1.23064605349799
-16.6867659950877,-2.5987765924715,0.475,1.23350176476186
-16.6848593518413,-2.59350584255359,0.475,1.23536603216589
-15.5901576753192,-2.56783916611957,0.475,1.24417182943537
-15.6141273343351,-2.56988779154774,0.475,1.24349559113912
-25.6808076571585,-2.55540455741158,0.475,1.2494925581045
-16.2911839748231,-2.66097797799015,0.475,1.21049268475323
-16.772789238283,-2.58988212014281,0.475,1.23664102577795
-16.637819919308,-2.58347099480382,0.475,1.23887912491008
-16.2587497780215,-2.57550346218735,0.475,1.24161004970671
-15.2704932447937,-2.56514132194188,0.475,1.24508930885219
-42.2430697352493,-2.55526092269219,0.475,1.24961725532316
-11.6065458181522,-2.5554860192146,0.475,1.249349879649
