"Pxn","X (m)","Y (m)","Z (m)"
-0.225836627658803,-2.34202860126347,0.742031425261074,0.9355
-0.262033475784365,-2.35763631831712,0.741840945414932,0.9355
-0.274264480343294,-2.37324452331732,0.741650019789684,0.9355
-0.325512633457259,-2.38885390338902,0.741436669325234,0.9355
-0.357477701537593,-2.40446345183734,0.741197841409149,0.9355
-0.421135338774166,-2.42007171035999,0.740943931347167,0.9355
-0.45197775567485,-2.43567916768953,0.740666930680608,0.9355
-0.476793941875263,-2.45128745622405,0.740386797555494,0.9355
-0.508515990679929,-2.46689561149071,0.740115776248408,0.9355
-0.614247005101629,-2.4825154248138,0.739822989148203,0.9355
-0.722225104583459,-2.49813764043852,0.739486047509897,0.9355
-0.7904708045213,-2.51372765332478,0.739129658092298,0.9355
-1.64676283279021,-2.69719660301497,0.734151108307675,0.9355
-1.66649370523552,-2.70499791541124,0.733899613343135,0.9355
-1.64369064197087,-2.69257210115963,0.734297858981882,0.9355
-0.815815481789894,-2.5293126877264,0.738782003078977,0.9355
-1.67667863877518,-2.71279932560493,0.733641136777253,0.9355
-1.7251857513938,-2.72060043289189,0.733376968746568,0.9355
-1.64889220347376,-2.68866709634184,0.734421150521194,0.9355
-0.938586507264623,-2.54491607334384,0.7384263817991,0.9355
-1.7254112787477,-2.72840151119561,0.733106930826372,0.9355
-1.64494504917123,-2.73620373684624,0.73283798428103,0.9355
-1.67388140767762,-2.6815887824382,0.734646171680104,0.9355
-1.01580004818638,-2.56055348362148,0.738052150656763,0.9355
-1.65930547464123,-2.75182235472557,0.732298679725891,0.9355
-1.63862349810774,-2.74400676037629,0.732571465980989,0.9355
-1.64770785114043,-2.75971415815879,0.732016733661418,0.9355
5.74948627067006,-2.78603286386402,0.731883120527331,0.9355
-1.69269112351666,-2.76776716434631,0.731723081453128,0.9355
-1.91976892504688,-2.67379510395959,0.734913819860138,0.9355
-1.18534974646592,-2.57619518983951,0.737655489251198,0.9355
-1.30093795617337,-2.77650760694774,0.731396211684327,0.9355
9.80357047821546,-2.78184997080713,0.731313004918408,0.9355
15.4336125576618,-2.79069756141268,0.732792019344383,0.9355
-1.67857097838722,-2.66597813636487,0.735174190346047,0.9355
-1.20900383191802,-2.59180813682431,0.737238379910065,0.9355
39.1220643452089,-2.79469092539938,0.734947489603593,0.9355
-1.49699305629203,-2.65815568674248,0.735402695668039,0.9355
-1.29696643555841,-2.60742145729207,0.736817084453116,0.9355
4.98946076842792,-2.80046986910762,0.736771701668899,0.9355
-1.49604185939091,-2.65035243884191,0.735625685547263,0.9355
-1.38730987549627,-2.62303552258862,0.73638493152886,0.9355
1.34575877651762,-2.80360583393982,0.736878270631272,0.9355
-3.43398931255866,-2.80763797409811,0.73664138115649,0.9355
-1.34778393245538,-2.63864693382972,0.735951442526939,0.9355
-3.65668416192323,-2.8041308544622,0.736862797528415,0.9355
-4.02964179026351,-2.81488719826398,0.736112933766579,0.9355
-6.8878233351809,-2.82357286068185,0.735141378539055,0.9355
47.7225931745036,-2.829030617455,0.735430062176036,0.9355
33.9438622808263,-2.83224059231749,0.737592219305723,0.9355
43.8795568153129,-2.83507421014556,0.739187621503607,0.9355
55.8832276469002,-2.83669409188328,0.740224008665613,0.9355
-2.30826473474753,-2.84083502404533,0.740782065252237,0.9355
-2.34374049951222,-2.84419382990011,0.740655274762327,0.9355
-2.31710034588623,-2.84775795672381,0.740511095879358,0.9355
-2.12964320341296,-2.85447688232033,0.740232726325894,0.9355
-1.97676102696748,-2.86165830774539,0.739932750608947,0.9355
-1.83817480289906,-2.86912330503248,0.739621827098555,0.9355
-1.60161362555907,-2.88456916541071,0.738961691158928,0.9355
-1.50678904246903,-2.89236117035909,0.738627099420372,0.9355
-1.71521913825465,-2.87680306297739,0.739295882671253,0.9355
-1.42353471127799,-2.90016402377125,0.738291049113285,0.9355
-1.38063829643511,-2.90797640603564,0.737948865023167,0.9355
-1.33018334471663,-2.91578813437279,0.737601344334747,0.9355
-1.30775239414177,-2.92359000665317,0.737250365423743,0.9355
-1.28792106131219,-2.93139132976739,0.736895510509364,0.9355
-1.281620908369,-2.93919277309131,0.736536785800248,0.9355
-1.29416330716803,-2.94699457833037,0.736172676851754,0.9355
-1.34459053458234,-2.95479670020491,0.735801311341963,0.9355
