"Pxn","X (m)","Y (m)","Z (m)"
-0.59539754743063,-2.3770836464636,0.775,0.82881768940244
-0.72591933495506,-2.38489052738549,0.775,0.828499945232417
-0.548519226886184,-2.39268870338315,0.775,0.828204693001761
-0.936093596269035,-2.40045745778347,0.775,0.827868733602992
-0.66177199427091,-2.40828398106347,0.775,0.827515782639197
-0.643024408591201,-2.36926141489064,0.775,0.829124089137369
-0.885105352645904,-2.41614758354096,0.775,0.827190588829135
-0.375951208831956,-2.42395450392186,0.775,0.826946146207443
-0.320327554190799,-2.36140506992191,0.775,0.829356546721183
-1.12197776458008,-2.43174551866078,0.775,0.826665230158522
-0.482517940461603,-2.43955302666845,0.775,0.826370152354941
-0.769983003436321,-2.35361738764231,0.775,0.829633885635525
-0.631210361901483,-2.31465023356732,0.775,0.831158611969405
-0.425424296121746,-2.32246666512551,0.775,0.830867076067129
-1.08971983975891,-2.44738604262092,0.775,0.826100579294904
-0.63354855927745,-2.45526159916673,0.775,0.825811069701035
-0.628067045105511,-2.33804521964919,0.775,0.830308994094634
-0.559527745176623,-2.34585473961374,0.775,0.829989171454743
-0.514751920458931,-2.33025391407259,0.775,0.83061934989388
-1.0919013955741,-2.46310363004801,0.775,0.825543504761876
-0.70810655354038,-2.47674568361398,0.775,0.825030205036406
-0.964865244605632,-2.48067095983661,0.775,0.824898719336775
-0.976241585097685,-2.47088632961892,0.775,0.82522858151631
-1.10054064373017,-2.48456531570659,0.775,0.824750939596542
-1.0914633987671,-2.48844647414153,0.775,0.824606093038454
-1.25482389247679,-2.49622125443292,0.775,0.824312392766298
-1.14141182466599,-2.49233144368169,0.775,0.824461764547306
-1.02335878650323,-2.50401700360591,0.775,0.824023417866656
-1.21129854933497,-2.50011828885414,0.775,0.824165204686268
-1.74515514544207,-2.51572531784799,0.775,0.823513255681074
-0.475640561262278,-2.51962899619879,0.775,0.823381916545455
-1.93756601847423,-2.50791645547845,0.775,0.823869720859095
-1.63723496127938,-2.51181910331202,0.775,0.823692401672991
-2.1908453412657,-2.52351959040302,0.775,0.823233114086014
-1.66169969439747,-2.5274158553024,0.775,0.823041281908503
-1.3223325125023,-2.53523476355124,0.775,0.822769961960333
-1.01448858556626,-2.531328224186,0.775,0.822896292548516
-1.19929621463253,-2.54303070761845,0.775,0.822513293357546
-1.22796559787115,-2.53913494332002,0.775,0.822639840519514
-2.0873636706173,-2.54662228195664,0.775,0.822346544167043
-2.0873636706173,-2.54930824590299,0.775,0.822160369364411
-2.0873636706173,-2.55155165569723,0.775,0.822030379244405
-3.07461262730448,-2.78523267738663,0.775,0.813404982445865
-0.875303304494762,-2.55674459330234,0.775,0.821918573298361
-3.18295278261372,-2.56213514696781,0.775,0.821746689973086
-2.48939165606251,-2.56599202781959,0.775,0.821470374642166
-2.00686257468792,-2.78135113595162,0.775,0.81354115518536
-3.48004671606542,-2.78789230775616,0.775,0.813322164138045
