"Pxn","X (m)","Y (m)","Z (m)"
3.91011906948442,-3.23360880870727,0.877993323731612,0.5625
3.79699578203283,-3.24930986316237,0.879243742932682,0.5625
4.17685460668853,-3.26487769653038,0.880482870927088,0.5625
4.62448225966062,-3.27351263279838,0.881205130669525,0.5625
0.0752380887111539,-1.93600566106811,0.88155979063042,0.5625
0.0672942701587439,-1.92039137899402,0.881499142380054,0.5625
0.0737682081459065,-1.90477808481554,0.881433918406412,0.5625
0.0738242086963561,-1.88916539587389,0.881364425992083,0.5625
0.128132700465207,-1.87355560868868,0.881245226284065,0.5625
0.178182073751089,-1.85794642391333,0.881067795479226,0.5625
0.206029320796486,-1.84233451015428,0.880877490260785,0.5625
0.238880954764093,-1.82672189441496,0.880682382918791,0.5625
0.24163900444988,-1.81111586705342,0.880472865465124,0.5625
0.248350507068818,-1.79550460539317,0.880200746714646,0.5625
0.224880089653809,-1.77988366569033,0.879923944040979,0.5625
0.224103747486648,-1.76426509134601,0.87969111963233,0.5625
0.221998552539895,-1.74864678044162,0.879458335594022,0.5625
0.239132224333283,-1.73028688579197,0.879178174408865,0.5625
0.235514102235293,-1.73809554421376,0.87929961507203,0.5625
0.278663472390534,-1.46741909049359,0.874975414432498,0.5625
0.226978695989438,-1.7174055021716,0.87898689392149,0.5625
0.216148096150741,-1.70935817598729,0.878871363548393,0.5625
0.272443407028799,-1.48304586128056,0.875272462356985,0.5625
0.174497592650248,-1.70333916133787,0.878800997400522,0.5625
0.271744667237583,-1.49867526876119,0.87556420272739,0.5625
0.176774799273207,-1.69574386613686,0.878713035831027,0.5625
0.267568238374697,-1.51430095569886,0.875852359084291,0.5625
0.178132687687101,-1.68612488447552,0.878601637827198,0.5625
0.278720887519299,-1.52708836332934,0.876088177038129,0.5625
0.209552096217883,-1.67050581207121,0.878403216791046,0.5625
0.271573587416139,-1.53489994479312,0.876234181235625,0.5625
0.225028212109316,-1.65488850434957,0.87818133520012,0.5625
0.283763946171976,-1.54554737266456,0.876441038337797,0.5625
0.224376665237987,-1.639271492707,0.877952578452161,0.5625
0.249469710083207,-1.56117033889365,0.876733471482261,0.5625
0.245841396614674,-1.62365338152027,0.877716939879678,0.5625
0.232367631443576,-1.57679226122262,0.876992732640087,0.5625
0.213378281558149,-1.60803407589095,0.877475468181761,0.5625
0.23354045423732,-1.59241362057982,0.877234103681145,0.5625
2.64928778757345,-3.29588553215033,0.882408142097962,0.5625
3.48638487638749,-3.28126144543516,0.881736926198667,0.5625
3.12746076032518,-3.21787981425735,0.876784887535337,0.5625
2.90825846079962,-3.20222635631674,0.875717082426205,0.5625
1.82295306689081,-3.18654770668019,0.874873778768312,0.5625
1.45689916479866,-3.15523007266675,0.873342978353655,0.5625
1.02042726772197,-3.13954910462429,0.87276307180439,0.5625
0.828688277293741,-3.12385268110839,0.872359514418983,0.5625
0.773942291146232,-3.108147548367,0.871997899634057,0.5625
1.93395353778141,-3.17089075610501,0.874124139619126,0.5625
0.329099265627405,-3.09244914794834,0.87170599417475,0.5625
0.145278283209591,-3.07676278905251,0.871535242399715,0.5625
0.221027301744871,-3.06107743636353,0.871420527671783,0.5625
0.0985264546207954,-3.04538406442896,0.871324427373126,0.5625
-0.106122615892827,-3.02969393377538,0.871283286473261,0.5625
-0.333958066235863,-3.01402322257945,0.871351352596592,0.5625
-0.329244516466358,-2.99836456405972,0.87148792039778,0.5625
-0.331986556807303,-2.98270407813955,0.871662912118941,0.5625
-0.493214237508014,-2.96704499795224,0.871911585265975,0.5625
-0.521926244913316,-2.95139615742828,0.872207445907264,0.5625
-0.276857785143415,-2.93575196361972,0.872378496423443,0.5625
-0.33695558344957,-2.92010559857733,0.872474718558161,0.5625
-0.467891759596484,-2.9044605301438,0.87275985740523,0.5625
-0.542644281309129,-2.88881665715571,0.873173601707449,0.5625
-0.587225280975467,-2.87318131138355,0.873484814574705,0.5625
-0.582290112922023,-2.85755692183317,0.873692075927143,0.5625
-0.504110604229834,-2.84193587922599,0.873940443733548,0.5625
-0.444016640094343,-2.82631662104419,0.874257156085641,0.5625
-0.278057050037982,-2.81069815884592,0.874509552905629,0.5625
-0.233504703976846,-2.79507841875339,0.874646125072626,0.5625
-0.115210762233821,-2.77945491160311,0.874701889894089,0.5625
-0.386943823102834,-2.76382894007489,0.874790653408314,0.5625
-0.48920015866588,-2.74820336478057,0.875026200477208,0.5625
-0.488261840861857,-2.73257750014343,0.875314895328044,0.5625
-0.456849185535264,-2.71695008704329,0.875591075418779,0.5625
-0.33742356823632,-2.70132355108452,0.8758476719624,0.5625
-0.318499191801548,-2.68569895312277,0.876093258838351,0.5625
-0.313782231117452,-2.67007435203992,0.876338380113886,0.5625
-0.539818657431682,-2.65445048656331,0.876585597892072,0.5625
-0.437391285460826,-2.63882846961426,0.876832205648328,0.5625
-0.430967845138381,-2.62320756503859,0.877076035747732,0.5625
-0.413701531989464,-2.60758666119028,0.877319633239894,0.5625
-0.365387249818182,-2.59196699495431,0.877551511227905,0.5625
-0.289510774761037,-2.57634936784493,0.877763441083173,0.5625
-0.285272620622016,-2.56073254342726,0.877966992119117,0.5625
-0.266623107448962,-2.54511563621858,0.878151555889479,0.5625
-0.355559956056754,-2.52949825290337,0.878354218097852,0.5625
-0.331532146080339,-2.51388034113154,0.878569592882275,0.5625
-0.33017288826564,-2.49824399651105,0.878762665426644,0.5625
-0.258520212053631,-2.48261188591189,0.878951927590868,0.5625
-0.238604932821139,-2.47242813600142,0.879067595815983,0.5625
-0.211181248016687,-2.46461695478352,0.879146378217734,0.5625
-0.221376662947965,-2.45137584234363,0.879285438339179,0.5625
-0.224987087979601,-2.43575806165475,0.879454058817333,0.5625
-0.18900901640368,-2.41871479571801,0.879623078355295,0.5625
-0.191257947856183,-2.42652098958569,0.879552072035241,0.5625
-0.207677773583843,-2.40452634985842,0.87974746872076,0.5625
-0.206863906967044,-2.3889064983899,0.879883974451591,0.5625
-0.203878598160707,-2.37328766410423,0.880022782397009,0.5625
-0.198539049336586,-2.3576706048848,0.880160016618372,0.5625
-0.136565192524119,-2.34205299847269,0.88027995422494,0.5625
-0.114698328835389,-2.32643276214821,0.880383225830315,0.5625
-0.113268813150514,-2.31081222233562,0.880485629578171,0.5625
-0.112106419048062,-2.29519179885034,0.880588113400885,0.5625
-0.102522985255623,-2.27957064505858,0.880670686912629,0.5625
-0.105661254607332,-2.26394848015569,0.880750251656958,0.5625
-0.104315733990979,-2.24832624312993,0.88084676693049,0.5625
-0.104239695089092,-2.23270196278484,0.880944328677718,0.5625
-0.162139245884127,-2.21708029575851,0.881076035798198,0.5625
-0.151897678536466,-2.20146295414572,0.881227254603872,0.5625
-0.151320932310533,-2.18584510814554,0.881364873640905,0.5625
-0.138425194455604,-2.17022680510222,0.881502712071301,0.5625
-0.170932100336708,-2.15461121781419,0.881659689619556,0.5625
-0.182276451653613,-2.13899804365388,0.881812470003366,0.5625
-0.183597112573574,-2.12338409335481,0.881942163003938,0.5625
-0.136935812042647,-2.10777004997174,0.882063115173366,0.5625
-0.0260247417956513,-2.09215781943836,0.882128546907189,0.5625
0.0215577648505005,-2.07654737454147,0.88214618316687,0.5625
0.0215722228409358,-2.06093725918496,0.882162916051909,0.5625
0.114835345055976,-2.0453262152641,0.882119502463006,0.5625
0.0145887975399098,-2.02971038617888,0.882061243594191,0.5625
0.0267797226756899,-2.01409165589783,0.882005055864099,0.5625
0.0926384337092051,-1.99847362170705,0.881904152584845,0.5625
0.104969918544888,-1.9828555316875,0.881803815796509,0.5625
0.0865330587272695,-1.96723811752136,0.881713443836917,0.5625
0.0874735404865942,-1.95162148061501,0.881631122536429,0.5625
-0.312851389511592,-0.970863256396108,0.882551716158617,0.5625
-0.70342605888367,-0.994118223471402,0.882058788670777,0.5625
-0.483886049088161,-0.978627093999137,0.88242791652471,0.5625
-0.605790073788275,-0.986370979276601,0.882257147211803,0.5625
-1.05819707077324,-1.0169445921423,0.881251622245983,0.5625
-0.846475088471092,-1.00186053100326,0.881819929098795,0.5625
-1.02629985946791,-1.02512704016506,0.880882794037555,0.5625
-0.845229810905481,-1.00959138710032,0.881546778974718,0.5625
-0.951437813983299,-1.02083017239775,0.881078132408841,0.5625
-0.958718349883887,-1.03293973979269,0.880533204896505,0.5625
-0.777212281160881,-1.04867014257018,0.8799106784948,0.5625
-0.850071034312606,-1.04080178784665,0.880208321234385,0.5625
-0.687796920449644,-1.06432708140218,0.879376980767254,0.5625
-0.715018141878603,-1.05650472805924,0.879635595700488,0.5625
-0.66854289690504,-1.07213851630549,0.879127198805869,0.5625
-0.769460239030382,-1.07994649433176,0.878858675355178,0.5625
-0.770843489803876,-1.08775714738967,0.878565191292349,0.5625
-0.728402236932545,-1.09557659181253,0.878275465648241,0.5625
-0.585913398289985,-1.10339928359068,0.878022580176805,0.5625
-0.566283940990914,-1.11121381442982,0.87779594246818,0.5625
-0.63088556361299,-1.119013882057,0.877550384464155,0.5625
-0.73232978152726,-1.1268036055463,0.877275050305546,0.5625
-0.750524590171839,-1.13459718797407,0.876975408835727,0.5625
-0.75199127407554,-1.14241080674716,0.87666525635664,0.5625
-0.723788081793396,-1.15026065040399,0.876352644239809,0.5625
-0.545256560747153,-1.15813201564285,0.876071030851045,0.5625
-0.361155970694078,-1.16599727226389,0.875869139746419,0.5625
-0.299303335088857,-1.17383429874094,0.875718873384155,0.5625
-0.387726648599684,-1.1816480209486,0.875553951661435,0.5625
-0.527194399535528,-1.18944405691325,0.875338440778808,0.5625
-0.569998402500292,-1.19722615432843,0.875080713340954,0.5625
-0.595438338979524,-1.20501882958991,0.874811586172692,0.5625
-0.572599954887218,-1.21285256342163,0.874539952288457,0.5625
-0.521591854620516,-1.22074739662115,0.874266333142845,0.5625
-0.00977289989708278,-1.22865563032917,0.874127746595008,0.5625
-0.00174396919976702,-1.23650916580407,0.874122345202081,0.5625
-0.111192494328812,-1.24428812750433,0.874066518312987,0.5625
-0.337247538972751,-1.25202068150998,0.873923132104991,0.5625
-0.484916871514151,-1.25976491353233,0.873705052644727,0.5625
-0.485658351009008,-1.26391842019008,0.873569786695277,0.5625
-0.503168842639339,-1.26781008341871,0.87344284183564,0.5625
-0.480419879254215,-1.27534975476415,0.873196891103224,0.5625
-0.374319958633801,-1.28321621969695,0.872963385329552,0.5625
-0.266697575187474,-1.29111870922002,0.872781122837559,0.5625
-0.18515208468523,-1.29901714784982,0.872650751269428,0.5625
-0.0843659743835941,-1.3069214119551,0.872594865684649,0.5625
0.109920424395635,-1.31482218255111,0.872624947244956,0.5625
0.118685783630948,-1.3227055305157,0.872691157717838,0.5625
0.165932812656466,-1.33057433559346,0.872773875780251,0.5625
0.175401373393101,-1.33842723998713,0.872871297853594,0.5625
0.215391847811941,-1.34627418863922,0.872979219129477,0.5625
0.245439639665551,-1.35410714112074,0.873105493124135,0.5625
0.249369341338802,-1.36193143876413,0.873239831518981,0.5625
0.248612788612231,-1.369751883108,0.873373631090157,0.5625
0.250710165109613,-1.37756872290491,0.873506730658939,0.5625
0.247173999902887,-1.38928851386285,0.8737107848834,0.5625
0.197896781677857,-1.40491413788412,0.873956805170521,0.5625
0.191872434343542,-1.42054191314663,0.874170208495167,0.5625
0.227265870679842,-1.43617001819787,0.874399490991394,0.5625
0.25769980679476,-1.45179604272525,0.874674313308537,0.5625
16.7372939566758,-4.15784828268901,0.542212260246816,0.5625
18.2179559250769,-4.15139723707066,0.549709005267827,0.5625
17.9670113742076,-4.14847697861159,0.552765043042501,0.5625
18.3726064189968,-4.14485855709624,0.556325278782699,0.5625
16.5137899002102,-4.14082622289552,0.560277163275456,0.5625
19.6236343240597,-4.15456683710724,0.546118849775044,0.5625
12.6691059886393,-4.13082884528473,0.569988746998635,0.5625
13.2843785377946,-4.13479483376395,0.566236987497786,0.5625
16.0046360689621,-4.13707167149443,0.563991175575871,0.5625
13.7293364660052,-4.13286222265961,0.568068917221453,0.5625
10.1608172847331,-4.12758454615476,0.57452838260802,0.5625
10.9530024497279,-4.12894845874416,0.572246375924002,0.5625
10.588512765889,-4.12619456079289,0.576841985403279,0.5625
12.6270875704333,-4.12989794467881,0.570859210315668,0.5625
9.43956002569302,-4.12486429364996,0.579047016983287,0.5625
7.86579724498508,-4.11874791944441,0.589063313351103,0.5625
9.07982400866513,-4.12162881075003,0.584368771049494,0.5625
9.60794527179848,-4.12322326537124,0.581754911242867,0.5625
8.94717375350009,-4.12025211373042,0.586622053648993,0.5625
6.99129643007819,-4.11588553404219,0.593680182648241,0.5625
9.2350490060461,-4.12394568346156,0.580564962959218,0.5625
7.19554851120487,-4.11722886681589,0.591523423503172,0.5625
5.19415601870918,-4.10983244560563,0.603298961020632,0.5625
6.42774862626288,-4.11420903788029,0.596365190589207,0.5625
5.73977424116885,-4.11080465928598,0.601770435162644,0.5625
5.73977424116885,-4.11196896757708,0.599930721436898,0.5625
5.73977424116885,-4.11151939948338,0.600642020530097,0.5625
6.18738571229324,-4.11289452401433,0.598458609230662,0.5625
4.59674503600048,-4.10688219694932,0.607878741916867,0.5625
-18.5310470419616,-3.98498743352894,0.748683408706986,0.5625
-18.17285539559,-4.00147188453742,0.734747987667375,0.5625
-16.8440940387599,-4.01725972210127,0.720125075691513,0.5625
3.542149599428,-4.1032671810357,0.613455115514601,0.5625
3.12915593522934,-4.10069459733347,0.617376617335322,0.5625
-17.7816926294048,-3.97613246955307,0.755449962059976,0.5625
-17.8526201768307,-3.98057770948196,0.752064393126678,0.5625
-18.1289428241776,-3.99327081592684,0.741846748451439,0.5625
-18.4195833655881,-3.98874968880644,0.745594941903795,0.5625
-18.3867341291421,-3.99716112708667,0.738530341962796,0.5625
-17.6589410206059,-4.00939538603981,0.72755913267922,0.5625
-18.1503644113663,-4.00535038769354,0.731264339462264,0.5625
-17.5424660868228,-4.01313820732187,0.724053673580409,0.5625
-16.3884150094815,-4.02503450376178,0.712557729256699,0.5625
-16.8932618533821,-4.02114730688214,0.716382984243578,0.5625
-16.2364073009467,-4.02900761598797,0.708564801677286,0.5625
-15.5621247339667,-4.03256313352982,0.704844567048752,0.5625
-12.7713782524393,-4.04712186138433,0.68883374640193,0.5625
-0.184813045803812,-4.09134400404252,0.631240857637026,0.5625
1.56142653864028,-4.09684347855777,0.623154788725911,0.5625
-1.45445664465968,-4.08828988141694,0.635657970389404,0.5625
-10.9952226653757,-4.05420348262188,0.680490670277842,0.5625
-10.2760126151146,-4.05762094440262,0.676349842134428,0.5625
-12.0337151950163,-4.05108447803836,0.684192362130416,0.5625
-17.7465713800038,-3.97206530381719,0.758552745514663,0.5625
-14.2268091797469,-4.03991693579891,0.696925911361385,0.5625
-15.1147735281366,-4.03637683878163,0.700784608877161,0.5625
-13.7477777124983,-4.04373783523599,0.692668997168366,0.5625
0.455176997957378,-4.09407931066201,0.627264770698565,0.5625
-1.45942767435542,-4.08674170592977,0.637861039788683,0.5625
-2.38931652157835,-4.08464966953533,0.640827001354385,0.5625
-9.31645976440473,-4.06137493902719,0.671751274551127,0.5625
-6.3373383308641,-4.07119929917749,0.65910967588691,0.5625
-8.26230550284672,-4.06444138494052,0.667853844576898,0.5625
-7.19809026376887,-4.06818485233309,0.66303802734953,0.5625
-17.4152446360539,-3.94513207011406,0.777275779241643,0.5625
-18.2691718781023,-3.96732184129213,0.762148816811235,0.5625
-5.32138677403109,-4.07534222644033,0.653605997664649,0.5625
-4.13428322338619,-4.07813288783411,0.64986233305924,0.5625
-3.33848324621616,-4.0808677581372,0.646086954663759,0.5625
-17.91846029766,-3.94127828097194,0.77958863197845,0.5625
-17.4381882187764,-3.94976681747267,0.774252674106152,0.5625
-17.7459428372766,-3.95838390585935,0.768449940686949,0.5625
-17.8906415632168,-3.9633969543614,0.764951093642212,0.5625
-17.6609347228512,-3.93126178571237,0.785248601315519,0.5625
-16.5568047634884,-3.93482981150494,0.783261416928668,0.5625
-18.1561309579125,-3.95466815695236,0.771032631714922,0.5625
-15.1751275398077,-3.93039510456107,0.78568092495649,0.5625
-15.4008367839609,-3.9310999647435,0.785331920615678,0.5625
-16.3412238577197,-3.9264025718531,0.787657967852745,0.5625
-14.5950294794767,-3.91819327580461,0.791227901015942,0.5625
-16.172202198868,-3.9216067678835,0.789895059784716,0.5625
-12.0161581993007,-3.91166331874027,0.793689292441933,0.5625
-12.8018319998573,-3.91589248102897,0.792100077040078,0.5625
-11.2260077009658,-3.90389287210976,0.796477933353413,0.5625
-10.2684306756184,-3.89615756880437,0.79909370227406,0.5625
-10.387847971752,-3.89987171454328,0.797848425577449,0.5625
-9.74696328728638,-3.88087832341004,0.804210452146095,0.5625
-9.98928799834778,-3.88859453543208,0.801635083324031,0.5625
-11.5982488378401,-3.78655836888507,0.838807458227931,0.5625
-11.5896127779605,-3.79024260679488,0.837296231799646,0.5625
-8.92131660037519,-3.85756310417086,0.811869237684576,0.5625
-9.31251118666985,-3.87683029425087,0.805548119582387,0.5625
-12.4340486104973,-3.77183234489672,0.84507209551283,0.5625
-12.3343324301136,-3.77892691600541,0.842025378159742,0.5625
-11.131767004809,-3.79436543928464,0.835515538913727,0.5625
-8.79840069898066,-3.86521857321781,0.80929428351784,0.5625
-8.92805583342348,-3.87286062494856,0.806820925864779,0.5625
-8.66717701510315,-3.85347681729921,0.813284418483608,0.5625
-9.08138939443184,-3.84941832714655,0.814715487265762,0.5625
-10.4122269898518,-3.80226642919382,0.832166817973462,0.5625
-9.18317528820268,-3.84177003538882,0.817392465837951,0.5625
-8.89082446519117,-3.83407756562568,0.820073295083581,0.5625
-9.67553353739553,-3.81016151941016,0.829018397335702,0.5625
-8.94428692632238,-3.82997612061409,0.82151419731336,0.5625
-9.3814572985937,-3.81786975433872,0.826057374751546,0.5625
-9.21610093964155,-3.82557150539529,0.823144122375777,0.5625
2.04964432827047,-3.31134619562891,0.882754744875504,0.5625
0.377382436100433,-3.34234212063398,0.883062361418229,0.5625
0.915729089655404,-3.32682646716533,0.882953435913734,0.5625
0.212118464847173,-3.357889092815,0.883139056922531,0.5625
0.0678793164372719,-3.37344323671859,0.883185894549917,0.5625
0.103624148857848,-3.38244403367606,0.883200324271382,0.5625
19.6588614154509,-4.16775501727436,0.529423835924452,0.5625
15.9648667211755,-4.16212119964505,0.536890873582218,0.5625
16.2585094703889,-4.1713181104628,0.524519883399229,0.5625
16.8860726899992,-4.17453335158506,0.520050720993955,0.5625
11.0892894458942,-4.32360377804443,0.00552736814318861,0.5625
18.0461386791428,-4.17755894416908,0.515626021286906,0.5625
12.1580064991408,-4.32138648969981,0.0640259954272615,0.5625
9.954380047029,-4.32364393502621,0.0177408389636471,0.5625
10.6178116570122,-4.32362646476825,0.0100206581424012,0.5625
14.7923458279523,-4.3236448029561,0.00243845117154788,0.5625
16.672036730319,-4.18034840714898,0.511272780064825,0.5625
17.1933987780758,-4.18321517359314,0.506727164601757,0.5625
16.2118753330107,-4.1893260273278,0.49643041241304,0.5625
11.7914857063396,-4.31888673373623,0.0949428318952154,0.5625
10.9729432647824,-4.31962071979408,0.0871845337842573,0.5625
11.1903942782914,-4.32025316906148,0.0794360718329823,0.5625
11.8013770631933,-4.32082832160929,0.0717315605359145,0.5625
11.9136339300485,-4.32192306155315,0.0563280005696654,0.5625
12.3462624148689,-4.32304675667004,0.0331986773894555,0.5625
11.186543311896,-4.32344457536572,0.0254822549104982,0.5625
15.8344692892045,-4.18551544753154,0.502917566080688,0.5625
16.5071628857945,-4.19342608298362,0.48911098082639,0.5625
11.6810162340448,-4.31542672526141,0.125929787333586,0.5625
10.7867234188329,-4.31593768953068,0.122063375842488,0.5625
13.312487202061,-4.31726932895592,0.110405406430247,0.5625
13.1507491493589,-4.31808472794535,0.102674835282248,0.5625
12.2537174754997,-4.32233212823812,0.0486215354494345,0.5625
12.880374379089,-4.32265731209562,0.0409056183389008,0.5625
16.2446425550079,-4.20045125231382,0.475606369236947,0.5625
15.7346861317813,-4.1971865451306,0.48205527949278,0.5625
11.6146234508943,-4.31335489248833,0.14122211081043,0.5625
11.8396083554865,-4.31441221391799,0.133578980388989,0.5625
13.1913010453599,-4.31640356122898,0.118141845829928,0.5625
6.50492069065118,-4.20435997628547,0.446305086716324,0.5625
2.49755999567354,-4.2050740880755,0.44740382340141,0.5625
15.3899263119138,-4.20223420939761,0.472012033795125,0.5625
