"Pxn","X (m)","Y (m)","Z (m)"
-0.00994274893393684,-2.2832465343092,0.839227790975768,0.7605
-0.341559727015183,-2.29108105393802,0.839164563275045,0.7605
-0.427271808498216,-2.29889837116057,0.838970963277864,0.7605
-0.518635278025292,-2.30671039397857,0.838719712193718,0.7605
-0.169353579388487,-2.31452165036292,0.838535116172869,0.7605
-0.472308738923598,-2.33794186347485,0.837977762674245,0.7605
-0.29774596643395,-2.32233108448363,0.838410269077107,0.7605
-0.497924318034824,-2.33013739099699,0.83821204311288,0.7605
-0.408663172279026,-2.34574587612603,0.837742678160134,0.7605
-0.554312738095465,-2.35437009164277,0.837460205318602,0.7605
-0.55638296444408,-2.35045300749769,0.837596240986351,0.7605
-0.532754104644967,-2.36138502739195,0.837225269909556,0.7605
-0.759833036946376,-2.3692038930302,0.836887527928385,0.7605
-0.927172898881689,-2.37700143174431,0.836399941990487,0.7605
-0.245216702263644,-2.38478839454305,0.836149579197656,0.7605
-0.255643346455213,-2.39260262922521,0.836110748439933,0.7605
-0.644448961623977,-2.40041704249595,0.835906471742711,0.7605
-1.07823028495094,-2.40821242220595,0.835493781601598,0.7605
-0.767257603181153,-2.41601897610853,0.835058112961471,0.7605
-0.815156843567592,-2.42386055291022,0.834704802367327,0.7605
0.104058399099603,-2.43167208971302,0.8345800961117,0.7605
-0.72981910360758,-2.43945780797849,0.834500128420038,0.7605
-0.978721275135447,-2.47066231842489,0.833317617564228,0.7605
-0.78575359861365,-2.44725517109493,0.83420294369891,0.7605
-0.788725390202583,-2.45505575187137,0.833902052797084,0.7605
-0.793196335264068,-2.49408809593181,0.832395935776752,0.7605
-0.905970080232968,-2.4862776845309,0.832673041928232,0.7605
-0.975569918811894,-2.47847483048853,0.832985469090827,0.7605
-0.757727801104371,-2.462854294598,0.833619531661835,0.7605
-0.935125757386748,-2.50191262414348,0.832121806908201,0.7605
-1.00445629120611,-2.50973776661587,0.831821279117815,0.7605
-1.004192862734,-2.51755509349415,0.831517632076509,0.7605
-1.21269519060231,-2.55074596297075,0.830174554270335,0.7605
-1.13323803535741,-2.53316623255874,0.830893271448792,0.7605
-1.10450939872113,-2.52536501859844,0.831209054323896,0.7605
-1.50149842010609,-2.56436792824085,0.829625859330025,0.7605
-1.29319545355628,-2.55656459722988,0.829947166906125,0.7605
-1.22298092480367,-2.54684621432267,0.830331121443443,0.7605
-1.21680285817834,-2.54096524708016,0.830573563190706,0.7605
-1.48030659819773,-2.57219195364972,0.829277067355358,0.7605
-1.54491545903315,-2.5800120829257,0.828927286425944,0.7605
-1.56161009197828,-2.59563980693854,0.828261813972045,0.7605
-1.52313035913985,-2.58781857073547,0.828593010225319,0.7605
-1.87853692741607,-2.61126368725324,0.827521531845668,0.7605
-1.85159672343168,-2.60345757239118,0.827901872003357,0.7605
-1.65908075435762,-2.61906112213924,0.8271778813043,0.7605
-1.94265532975622,-2.62685330750743,0.826844346531993,0.7605
-1.92116731607301,-2.63464163877993,0.826494501633876,0.7605
-2.40071144662859,-2.69712092479619,0.823598334905449,0.7605
-2.25651025615419,-2.67368691000885,0.82468715160751,0.7605
-2.23120100165999,-2.64242753612323,0.826125077399736,0.7605
-1.93867553860664,-2.6658614210738,0.825044633985065,0.7605
-2.59921745956058,-2.70492715266731,0.82317465149943,0.7605
-2.27250920284284,-2.68931884647301,0.823990785955303,0.7605
-1.90989501172633,-2.68150439330894,0.824336338258289,0.7605
-2.05461548599412,-2.65022954953231,0.82574599381017,0.7605
-2.02143882275007,-2.65803888529851,0.825388698955897,0.7605
-2.35854179758745,-2.71496882588744,0.822653256354146,0.7605
-2.24457296502913,-2.71105943568015,0.822847833880325,0.7605
-2.35385799239866,-2.72064589512971,0.822369365749757,0.7605
-2.30328428137772,-2.73623306111304,0.821633003813163,0.7605
-2.43924689263234,-2.75186893892412,0.820824531950167,0.7605
-2.20262739284875,-2.72851855324324,0.821993101525042,0.7605
-2.48457606563685,-2.74399303493762,0.821240659870587,0.7605
-2.63583629839221,-2.75973095946331,0.820391683817185,0.7605
-2.29013268919612,-2.78123302471673,0.819259596079212,0.7605
-2.4416556112761,-2.76755247838061,0.819959617513871,0.7605
-2.59543416110576,-2.79426217804313,0.818548042496196,0.7605
-2.57733212521925,-2.78513651617711,0.819051064500165,0.7605
-2.53382406772486,-2.79684723345486,0.818406448628813,0.7605
