"Pxn","X (m)","Y (m)","Z (m)"
-0.466130763858675,-2.39759359326982,0.7,1.05786287069657
-0.574288735470384,-2.43951697149565,0.7,1.05538834218876
-0.438594224043045,-2.38879066409919,0.7,1.05827014901492
-0.732234997905995,-2.43171347738065,0.7,1.05588253564583
-0.50705370845412,-2.40539904171573,0.7,1.05747964783229
-0.685439180368391,-2.46293346557584,0.7,1.05407515549173
-0.597826534195003,-2.4551228836058,0.7,1.0545311719327
-0.581532596394903,-2.44732123389756,0.7,1.05495906014244
-0.573349735561533,-2.42001020224853,0.7,1.05665214338644
-0.71246145435967,-2.47074706660212,0.7,1.05358657080089
-0.87672498274557,-2.50197133260575,0.7,1.05152431372678
-0.84865297487525,-2.49416525978044,0.7,1.05206484701107
-0.828189100623025,-2.48635917955876,0.7,1.05260372853807
-0.713707616417371,-2.47855311891805,0.7,1.05310663614469
-0.952269147434896,-2.51758334252289,0.7,1.05041293515912
-0.928402559097187,-2.50977735772111,0.7,1.05097312585703
-1.04735890652419,-2.53319428904863,0.7,1.04913556055232
-1.16923716009951,-2.52620996995754,0.7,1.04971544044103
-1.1338667304097,-2.52230731135095,0.7,1.05006149069977
-1.18256716180337,-2.56440900015204,0.7,1.04680434759896
-1.07090367281613,-2.55660659842779,0.7,1.04741611420007
-1.00015227224047,-2.54880331753756,0.7,1.04798979075929
-0.966885834047,-2.54099923638115,0.7,1.04855043289736
-1.23099789705993,-2.58003830475882,0.7,1.04554836236562
-1.20485736755105,-2.57222232129317,0.7,1.04617034561073
-1.41594873382272,-2.59565108252534,0.7,1.04428026355751
-1.31852670607407,-2.58784497116975,0.7,1.04492707793199
24.1105831160801,-2.76949171427671,0.7,1.03354562792323
45.0259826433992,-2.76999574486544,0.7,1.03587046783099
25.0373083997184,-2.76880105662619,0.7,1.03253237846544
-1.52381458628185,-2.61126275885881,0.7,1.04292983740593
-1.46907344693491,-2.60345701038921,0.7,1.04361253119163
-1.42836312462916,-2.62687283741981,0.7,1.04155149487617
-1.5512612405017,-2.62129135939152,0.7,1.04202509703803
-1.86062675636912,-2.6502757257422,0.7,1.03950688055629
-1.85253172803165,-2.65808627346788,0.7,1.03873805115278
-2.29956881756201,-2.75446473050588,0.7,1.02896099335951
-2.25474382688079,-2.75022000242745,0.7,1.02942383335085
7.35702542639386,-2.76408470870472,0.7,1.02905262049157
-1.88903808717173,-2.75909314158234,0.7,1.02845480275829
32.8801211991795,-2.77161707071842,0.7,1.04053378842828
37.1847980888835,-2.77045806071125,0.7,1.03838798687926
24.0412217839358,-2.76746046802306,0.7,1.03080847688358
