"Pxn","X (m)","Y (m)","Z (m)"
11.6449927167343,-3.18280071876244,0.3,0.97012055896785
10.5839793794311,-3.17510667298829,0.3,0.974753304685026
9.34256419759919,-3.16234546266925,0.3,0.982330569995993
7.71542433665528,-3.14677594289632,0.3,0.991570122339155
6.15415790202256,-3.1318331313664,0.3,1.00043084580189
4.46906373173864,-3.11626569457889,0.3,1.00952026959871
3.58235508552863,-3.10400844243186,0.3,1.01656758732955
2.09999513497059,-3.0842040876524,0.3,1.02790681403772
3.07226544579815,-3.09622648711134,0.3,1.02102535781994
0.554274489276827,-3.06864011782412,0.3,1.03680844612906
-0.954682220727818,-3.05353519710403,0.3,1.04538447992308
-2.12010838703714,-3.03798359865918,0.3,1.05398178488143
-2.55625486391756,-3.02269446185053,0.3,1.06223722235289
-3.46636977212042,-3.00715045275642,0.3,1.07061150494294
-4.68100888412735,-2.99185273787288,0.3,1.07885177565791
-6.01341735429128,-2.97630451177971,0.3,1.08713653189994
-6.81464123549743,-2.96125429124812,0.3,1.09494474807674
-6.93009980862195,-2.95387769120115,0.3,1.09869402929301
-7.11602223175205,-2.94520094525437,0.3,1.10310098584064
-7.76415393723827,-2.93022539172895,0.3,1.11070713382147
-8.13964406704146,-2.92289064346357,0.3,1.11443248398058
-9.00454592615499,-2.91413869476538,0.3,1.11887617133453
-9.91613179834294,-2.89912779108137,0.3,1.12641316323088
-10.4284467630705,-2.89177842944594,0.3,1.13005088772694
-10.2774681942097,-2.88301517625746,0.3,1.13422646133816
-10.4583629205188,-2.86741064089319,0.3,1.14164628957208
-17.7339576920369,-2.65313469478715,0.3,1.23478617415602
-11.2462472098422,-2.85185185704298,0.3,1.14904291615975
-17.5661440615369,-2.66111645344469,0.3,1.23168076980333
-17.882197880166,-2.64536915785329,0.3,1.23776925853055
-18.0086517114918,-2.63768566330742,0.3,1.24069195052885
-18.2283429239589,-2.63000563241437,0.3,1.24359123607821
-13.3997266259134,-2.60696890479632,0.3,1.25189136453835
-12.002561958811,-2.83611717010953,0.3,1.15646113276093
-17.2615302134652,-2.66974126070495,0.3,1.22828425015707
-17.4077345554891,-2.66604406279576,0.3,1.22974670268276
-17.1792716321455,-2.61379183657752,0.3,1.24956242613334
-18.2672719070109,-2.62217596431508,0.3,1.2465185280491
-11.9069442517934,-2.60257824468336,0.3,1.25326552640903
-8.94305184663888,-2.60000316830692,0.3,1.2549959710769
-12.4810257355914,-2.82056335807333,0.3,1.16366375228713
-13.3165594745653,-2.80478806247308,0.3,1.17093984320073
-23.8550822143736,-2.58962974501146,0.3,1.25940090809738
-17.0716573157682,-2.67646583153677,0.3,1.22560784720854
-28.2342518988635,-2.59552834530806,0.3,1.25741529527213
-42.1178478053167,-2.59899403236235,0.3,1.25625546631042
-42.1178478053167,-2.59861370646261,0.3,1.25634404393764
-42.1178478053167,-2.59842564363571,0.3,1.25639640094977
-14.2411071768212,-2.7892388479189,0.3,1.17807298644209
-14.4884864778885,-2.77337822381113,0.3,1.18511902234514
-21.9745301804576,-2.5829311518269,0.3,1.26159784209028
-21.2583871899781,-2.57567931309674,0.3,1.2639223376454
-20.6261520806816,-2.56811081514458,0.3,1.26628987486496
-16.7223310812302,-2.68423763484846,0.3,1.22249661198875
-16.4884956940517,-2.69200913274066,0.3,1.21937297486393
-14.5811755076762,-2.75782610943492,0.3,1.19185420308224
-15.057195219148,-2.74254118787123,0.3,1.19838696576093
-15.4647059374156,-2.72829002910465,0.3,1.20441312044965
-20.0826053261211,-2.56044663389943,0.3,1.26862559443247
-19.467050818193,-2.55277966545024,0.3,1.27089771161319
-19.2376889578408,-2.54492504514899,0.3,1.27318078673233
-16.385424115246,-2.6999640428258,0.3,1.2161527418954
-15.769151702582,-2.72092606561364,0.3,1.20751685035405
-18.32806401867,-2.53733246416717,0.3,1.27532011173655
-18.1287442620007,-2.52975586030078,0.3,1.27738529431744
-17.5972750167189,-2.52191865846385,0.3,1.2794841294006
-16.2134213255443,-2.71197797128117,0.3,1.21121759643403
-17.4279848901419,-2.51414250604694,0.3,1.2815254547767
-16.6373448880967,-2.50652312316785,0.3,1.28346495785433
-16.3432108105062,-2.49886057832216,0.3,1.28534948433783
-16.4005833121211,-2.49102847718102,0.3,1.28726538756718
-14.6145121749688,-2.46392323667594,0.3,1.29344978794038
-13.3252904820769,-2.44940115929336,0.3,1.29652013127145
-15.2402806705852,-2.47942638164051,0.3,1.28996860689221
-13.1271292210401,-2.44166243493973,0.3,1.29806308273317
-12.9505444797891,-2.43318253260822,0.3,1.29974618772831
-11.8817856499304,-2.41773360642478,0.3,1.30269223670182
-11.4645823985719,-2.40203056063598,0.3,1.30553413780266
-11.0719444453424,-2.38652817277745,0.3,1.30825593999324
-10.1151275360089,-2.37086134735461,0.3,1.31088086698232
1.61714164369887,-1.38994144755549,0.3,1.32717809461779
-7.49860340195965,-2.30896525009162,0.3,1.31979541186086
-7.01127113574558,-2.29344105992722,0.3,1.32170900255069
-8.16793943500036,-2.32462011633717,0.3,1.31776813194952
-9.29930223319216,-2.34016192543322,0.3,1.31560984088093
-6.72912798794879,-2.27791201098352,0.3,1.32351129365715
-6.23864249312011,-2.26236082453071,0.3,1.32523815764591
-6.16581738876506,-2.2477895197089,0.3,1.32681734364955
-9.57608829891561,-2.35537799608591,0.3,1.31332578755747
1.58428026368621,-1.40573880500851,0.3,1.32814578531634
-5.82436018045376,-2.23994724268243,0.3,1.32766088093735
-5.49221360078359,-2.23120270566882,0.3,1.32852115497424
1.59862162602035,-1.42128462315662,0.3,1.32908733025545
-5.21470966225618,-2.21580984125748,0.3,1.32998061350811
-4.79130189600025,-2.2003692985055,0.3,1.3313614467437
-4.54986010965101,-2.18478033558383,0.3,1.33270921894533
-3.95281652804852,-2.16914979557911,0.3,1.33395685372631
-3.76374527681056,-2.15359722686781,0.3,1.33507528517545
-3.46319473611751,-2.13804482406823,0.3,1.33613810463191
-3.17379634361579,-2.12249154223996,0.3,1.33715366025563
-2.7777353818013,-2.10693380146854,0.3,1.33807959914597
-2.59785733275551,-2.0913731887812,0.3,1.33890369667922
-2.3602116765611,-2.07581360022732,0.3,1.33967541342941
-2.24382846530178,-2.06025432365842,0.3,1.34042227443563
