"Pnx","X (m)","Y (m)","Z (m)"
-0.303378372306175,6.36112150006709,0.878423094646114,0.5625
-0.261788894923935,6.39951029835749,0.878910854008197,0.5625
-0.312805210479606,6.37673936246651,0.878620078311852,0.5625
-0.253121827684819,6.40018161397156,0.878919225786584,0.5625
-0.315506721476587,6.39170453289105,0.878810710247742,0.5625
-0.214888175231434,6.4080089231052,0.879003516118833,0.5625
-0.206811280576188,6.42362471221171,0.879167436629331,0.5625
-0.208007018349697,6.43924475876945,0.879327677327741,0.5625
-0.200180102315598,6.45486420430702,0.879488312668903,0.5625
-0.159871052171279,6.46455816272686,0.879584079156056,0.5625
-0.155581314124077,6.47236780789831,0.87964584714082,0.5625
-0.195274659602437,6.48610268014544,0.87976839516597,0.5625
-0.193837472228892,6.50172164764343,0.879920899631544,0.5625
-0.187798885576619,6.51733808694741,0.880069607957351,0.5625
-0.140360540882149,6.5329555191705,0.880198772693259,0.5625
-0.131879378486733,6.54857620820959,0.880314361262223,0.5625
-0.130483978140407,6.56419670318917,0.880432135478755,0.5625
-0.16699515823446,6.57981496888371,0.880536197039618,0.5625
-0.124194351515945,6.5954351173657,0.880623712260638,0.5625
-0.120821904457244,6.61105802700717,0.880712252529035,0.5625
-0.119513044460361,6.62667958565042,0.880804654114456,0.5625
-0.126764188734319,6.64230364778789,0.880904310567473,0.5625
-0.155147048440334,6.65792499167498,0.881041812607294,0.5625
-0.146128176141156,6.67354098037391,0.881195009177744,0.5625
-0.146519842670089,6.68915691585194,0.881333341554803,0.5625
-0.140767655473519,6.70477359734429,0.881472082095483,0.5625
-0.170777586746348,6.72038842457395,0.881634817230236,0.5625
-0.199083186824036,6.73600059591839,0.881797881220531,0.5625
-0.201754311800101,6.75161278892935,0.88193754011782,0.5625
-0.190763188174419,6.76722618325565,0.882072180725241,0.5625
0.0286338885003405,6.78283919626915,0.882107048153645,0.5625
0.0335041862936357,6.79845226957349,0.882060052040981,0.5625
0.0262686339379995,6.81406724599262,0.882031884219634,0.5625
0.0387457538438428,6.82968247003994,0.881999124667326,0.5625
0.104792151605515,6.84529822210922,0.881903140256139,0.5625
0.0429161569241504,6.86091634420829,0.881820500271375,0.5625
0.0337987772467834,6.87653551209966,0.881811781381055,0.5625
0.0258043557560794,6.8921542153186,0.881810936301179,0.5625
-0.0188405594352033,6.90777098872373,0.881831609802463,0.5625
0.0742611768986534,6.92338466074197,0.881824632200199,0.5625
0.122768676298344,6.93899829272683,0.881744312331676,0.5625
0.121458516081724,6.95461303005085,0.881639717914802,0.5625
0.0639821229108552,6.97022726997333,0.881559240662221,0.5625
0.0633524908675009,6.9858401469748,0.881503908931025,0.5625
0.135191432135208,7.00144919471326,0.881429377043685,0.5625
0.19363000318275,7.01705674940497,0.881273829897238,0.5625
0.273177666131792,7.0326657319247,0.881039063291659,0.5625
0.289045222155882,7.04827571646093,0.880784636283792,0.5625
0.294821720399655,7.0638867947757,0.880528846225344,0.5625
0.302247712953504,7.07949695863398,0.880256529839465,0.5625
0.210814695643575,7.09511642725289,0.880000054725501,0.5625
0.203223944135686,7.11074156683987,0.879783771475973,0.5625
0.20679416842989,7.12636209493134,0.879575434246181,0.5625
0.237150814427073,7.14197833140791,0.879351353953467,0.5625
0.261113927659462,7.16009597114495,0.879078245959806,0.5625
0.253937823394268,7.1522804835064,0.879194364214115,0.5625
0.224598057824556,7.17322426445038,0.87891034800579,0.5625
0.192477426814224,7.18128060448345,0.878818696763751,0.5625
0.194762474383659,7.18781896468694,0.878745046452011,0.5625
0.197105088400285,7.19539824516779,0.878659667319088,0.5625
0.253861984199099,7.20449562273209,0.878541879078232,0.5625
0.302230030610497,7.2201133631296,0.878325707793843,0.5625
0.299305639438509,7.23573078829824,0.878099944351823,0.5625
0.299952047048664,7.25134823169282,0.877871031324212,0.5625
0.29654644731597,7.26696648186769,0.877641841892584,0.5625
0.193743966392941,7.28258695400958,0.877404355084757,0.5625
0.182250618571945,7.2982088750067,0.877153845003664,0.5625
0.190148710225489,7.31383081136463,0.876901501548492,0.5625
0.30626393474974,7.32945369916242,0.876635906868759,0.5625
0.388594887253349,7.34507802313467,0.876350281146378,0.5625
0.383999091476282,7.36070283211754,0.876057949132011,0.5625
0.393445099398565,7.37632760762731,0.875746892967938,0.5625
0.281163168953204,7.39195347466989,0.875458978179898,0.5625
0.212747016373002,7.40758363989597,0.87519579669683,0.5625
0.216639268732552,7.42321697766183,0.874915409552461,0.5625
0.255902762779072,7.4388503161884,0.874634998169585,0.5625
0.293692144922357,7.45448839714704,0.874357442210122,0.5625
0.278543678192199,7.47469990491804,0.874004567190125,0.5625
0.286790467278796,7.46687652218658,0.874140665883668,0.5625
0.268002242497386,7.48578007030243,0.873812182332713,0.5625
0.251703572198542,7.50143225305813,0.873553669686976,0.5625
0.240656962113735,7.51335314041984,0.873370088123094,0.5625
0.183907723049189,7.52118809471588,0.873253670161228,0.5625
0.163463019510182,7.53276075647995,0.873096750379156,0.5625
0.204846608425298,7.54842057389914,0.872894142394091,0.5625
0.125318970697965,7.56408340010769,0.872769106432474,0.5625
-0.135667387699068,7.57975493661902,0.872868667679087,0.5625
-0.177293932200102,7.59543152265545,0.873106197822339,0.5625
-0.0857222537640121,7.61110226284698,0.873259933419885,0.5625
-0.112084672518847,7.62676808572988,0.873364404892818,0.5625
-0.422196506185942,7.64243618821495,0.873678909595859,0.5625
-0.574979678970114,7.6581063198762,0.874180374301656,0.5625
-0.428857924192393,7.67377645349634,0.874679929001571,0.5625
-0.366072115925771,7.68944263698701,0.87512005329013,0.5625
-0.55145864688384,7.70509761867494,0.875518736532438,0.5625
-0.565229687474889,7.72074531907967,0.875931039576505,0.5625
-0.649967060120832,7.73638799509596,0.876395147164103,0.5625
-0.598332310125366,7.75202371789116,0.876927874634598,0.5625
0.308656358522242,8.04431844884642,0.883547317332297,0.5625
0.770252472721315,8.05213910766264,0.883371716647758,0.5625
-0.0824741036447871,8.07947742874441,0.882826728018729,0.5625
-0.673613586313286,7.79499953894691,0.878356083742185,0.5625
-0.748753016227101,7.80281113190164,0.878616233123053,0.5625
-0.715784827071081,7.77937582123882,0.877864174235758,0.5625
-0.7005938511607,7.78718782101044,0.878111018333127,0.5625
-0.643697886286675,7.76765518358917,0.877471475852855,0.5625
-0.0180614879040378,8.02874552694641,0.883603019299111,0.5625
0.00563652723050703,8.03652708197713,0.883608559496266,0.5625
0.74523584276054,8.07043283083544,0.882804059346224,0.5625
0.74523584276054,8.06153974098004,0.883092208530821,0.5625
0.74523584276054,8.06810749109853,0.882874613020904,0.5625
-0.96184764623838,7.81062278839197,0.878927937068483,0.5625
-0.873044874083371,7.81843427358679,0.879269755639188,0.5625
-0.0197797648830887,8.01318347473513,0.883584261055975,0.5625
-0.0188646138712036,8.0209645711931,0.88359391656751,0.5625
-0.399682671727808,7.98981878994257,0.883325432489724,0.5625
-0.0785780438214908,8.00540198198232,0.883554669090234,0.5625
-0.385212149425209,7.9976103586401,0.883453858798079,0.5625
-0.763596863733107,7.82624410132625,0.87956896134447,0.5625
-0.785266403201975,7.83405160901956,0.87983854112512,0.5625
-0.389068895114995,7.98481959317952,0.883258408206784,0.5625
-0.902629022959988,7.84188492512501,0.880136797967054,0.5625
-0.9455308938315,7.84971012283989,0.880455627970593,0.5625
-0.354620018155769,7.9809287692953,0.883204985113489,0.5625
